tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
85376,note_on,,,,,0,0,1,,,,,0,,,58,38
85380,note_on,,,,,4,0,1,,,,,0,,,53,49
85380,note_on,,,,,0,0,1,,,,,0,,,56,36
85424,note_off,,,,,44,0,1,,,,,0,,,58,0
85428,note_off,,,,,4,0,1,,,,,0,,,56,0
85432,note_off,,,,,4,0,1,,,,,0,,,53,0
85440,note_on,,,,,8,0,1,,,,,0,,,62,30
85496,note_off,,,,,56,0,1,,,,,0,,,62,0
85500,note_on,,,,,0,0,1,,,,,0,,,56,36
85500,note_on,,,,,4,0,1,,,,,0,,,58,34
85504,note_on,,,,,4,0,1,,,,,0,,,53,35
85552,note_off,,,,,0,0,1,,,,,0,,,56,0
85552,note_off,,,,,48,0,1,,,,,0,,,58,0
85564,note_off,,,,,12,0,1,,,,,0,,,53,0
85572,note_on,,,,,8,0,1,,,,,0,,,62,26
85632,note_on,,,,,0,0,1,,,,,0,,,58,32
85632,note_off,,,,,60,0,1,,,,,0,,,62,0
85640,note_on,,,,,8,0,1,,,,,0,,,53,29
85644,note_on,,,,,4,0,1,,,,,0,,,56,37
85708,note_off,,,,,64,0,1,,,,,0,,,58,0
85712,note_off,,,,,4,0,1,,,,,0,,,56,0
85728,note_on,,,,,16,0,1,,,,,0,,,62,36
85732,note_off,,,,,4,0,1,,,,,0,,,53,0
85780,note_off,,,,,48,0,1,,,,,0,,,62,0
85800,note_off,,,,,20,0,1,,,,,0,,,70,0
85808,note_off,,,,,8,0,1,,,,,0,,,82,0
85980,end_of_track,,,,,0,1,0,,,,,,,,,
85980,note_on,,,,,172,0,1,,,,,0,,,39,51
85980,set_tempo,,,,,1732,1,0,,560747,,,,,,,
86004,control_change,,,,,24,0,1,,,64,104,0,,,,
86012,control_change,,,,,8,0,1,,,64,24,0,,,,
86020,control_change,,,,,8,0,1,,,64,0,0,,,,
86092,control_change,,,,,72,0,1,,,64,104,0,,,,
86100,control_change,,,,,8,0,1,,,64,127,0,,,,
86112,note_on,,,,,12,0,1,,,,,0,,,46,39
86176,note_off,,,,,64,0,1,,,,,0,,,46,0
86196,note_on,,,,,20,0,1,,,,,0,,,51,43
86228,note_off,,,,,32,0,1,,,,,0,,,39,0
86256,note_off,,,,,28,0,1,,,,,0,,,51,0
86272,note_on,,,,,16,0,1,,,,,0,,,55,44
86324,note_off,,,,,52,0,1,,,,,0,,,55,0
86344,note_on,,,,,20,0,1,,,,,0,,,58,40
86420,note_on,,,,,0,0,1,,,,,0,,,63,51
86420,note_off,,,,,76,0,1,,,,,0,,,58,0
86488,note_off,,,,,68,0,1,,,,,0,,,63,0
86504,note_on,,,,,16,0,1,,,,,0,,,67,55
86556,note_off,,,,,52,0,1,,,,,0,,,67,0
86576,note_on,,,,,20,0,1,,,,,0,,,70,55
86640,note_off,,,,,64,0,1,,,,,0,,,70,0
86644,note_on,,,,,4,0,1,,,,,0,,,75,65
86724,note_on,,,,,0,0,1,,,,,0,,,79,75
86724,note_off,,,,,80,0,1,,,,,0,,,75,0
86792,note_off,,,,,68,0,1,,,,,0,,,79,0
86804,note_on,,,,,12,0,1,,,,,0,,,75,56
86888,note_on,,,,,84,0,1,,,,,0,,,70,55
86892,note_off,,,,,4,0,1,,,,,0,,,75,0
86944,note_off,,,,,52,0,1,,,,,0,,,70,0
86976,note_on,,,,,32,0,1,,,,,0,,,67,44
87052,note_off,,,,,76,0,1,,,,,0,,,67,0
87056,note_on,,,,,4,0,1,,,,,0,,,63,42
87144,note_off,,,,,88,0,1,,,,,0,,,63,0
87156,note_on,,,,,12,0,1,,,,,0,,,58,39
87216,note_off,,,,,60,0,1,,,,,0,,,58,0
87240,note_on,,,,,24,0,1,,,,,0,,,55,56
87312,note_off,,,,,72,0,1,,,,,0,,,55,0
87316,note_on,,,,,4,0,1,,,,,0,,,51,48
87376,note_off,,,,,60,0,1,,,,,0,,,51,0
87392,note_on,,,,,16,0,1,,,,,0,,,46,35
87456,note_off,,,,,64,0,1,,,,,0,,,46,0
87480,note_on,,,,,24,0,1,,,,,0,,,39,37
87540,note_off,,,,,60,0,1,,,,,0,,,39,0
87752,note_on,,,,,212,0,1,,,,,0,,,94,77
87760,note_on,,,,,8,0,1,,,,,0,,,82,54
87824,note_off,,,,,64,0,1,,,,,0,,,82,0
87844,note_off,,,,,20,0,1,,,,,0,,,94,0
87896,note_on,,,,,52,0,1,,,,,0,,,94,72
87900,note_on,,,,,4,0,1,,,,,0,,,92,79
87900,note_on,,,,,0,0,1,,,,,0,,,82,69
87912,note_on,,,,,12,0,1,,,,,0,,,39,55
87924,control_change,,,,,12,0,1,,,64,56,0,,,,
87932,control_change,,,,,8,0,1,,,64,0,0,,,,
87984,control_change,,,,,52,0,1,,,64,72,0,,,,
87992,control_change,,,,,8,0,1,,,64,127,0,,,,
87996,note_off,,,,,4,0,1,,,,,0,,,39,0
88008,note_on,,,,,12,0,1,,,,,0,,,46,42
88076,note_off,,,,,68,0,1,,,,,0,,,46,0
88088,note_on,,,,,12,0,1,,,,,0,,,50,56
88132,note_off,,,,,44,0,1,,,,,0,,,50,0
88152,note_on,,,,,20,0,1,,,,,0,,,56,44
88228,note_off,,,,,76,0,1,,,,,0,,,56,0
88236,note_on,,,,,8,0,1,,,,,0,,,58,45
88316,note_off,,,,,80,0,1,,,,,0,,,58,0
88324,note_on,,,,,8,0,1,,,,,0,,,62,37
88376,note_off,,,,,52,0,1,,,,,0,,,62,0
88400,note_on,,,,,24,0,1,,,,,0,,,68,48
88468,note_off,,,,,68,0,1,,,,,0,,,68,0
88476,note_on,,,,,8,0,1,,,,,0,,,70,50
88516,note_off,,,,,40,0,1,,,,,0,,,70,0
88552,note_on,,,,,36,0,1,,,,,0,,,74,61
88636,note_off,,,,,0,0,1,,,,,0,,,74,0
88636,note_off,,,,,84,0,1,,,,,0,,,92,0
88640,note_on,,,,,0,0,1,,,,,0,,,80,69
88640,note_off,,,,,4,0,1,,,,,0,,,82,0
88692,note_off,,,,,52,0,1,,,,,0,,,80,0
88708,note_on,,,,,16,0,1,,,,,0,,,74,62
88712,note_off,,,,,4,0,1,,,,,0,,,94,0
88752,note_on,,,,,0,0,1,,,,,0,,,94,69
88752,note_on,,,,,40,0,1,,,,,0,,,91,74
88756,note_on,,,,,4,0,1,,,,,0,,,82,56
88796,note_on,,,,,0,0,1,,,,,0,,,70,46
88796,note_off,,,,,40,0,1,,,,,0,,,74,0
88812,note_off,,,,,16,0,1,,,,,0,,,94,0
88812,note_off,,,,,0,0,1,,,,,0,,,82,0
88820,note_off,,,,,8,0,1,,,,,0,,,91,0
88856,note_off,,,,,36,0,1,,,,,0,,,70,0
88896,note_on,,,,,40,0,1,,,,,0,,,94,74
88896,note_on,,,,,0,0,1,,,,,0,,,68,48
88900,note_on,,,,,4,0,1,,,,,0,,,82,58
88904,note_on,,,,,4,0,1,,,,,0,,,89,73
88976,note_off,,,,,72,0,1,,,,,0,,,68,0
88996,note_on,,,,,20,0,1,,,,,0,,,62,53
89068,note_off,,,,,72,0,1,,,,,0,,,62,0
89072,note_on,,,,,4,0,1,,,,,0,,,58,42
89116,note_off,,,,,44,0,1,,,,,0,,,58,0
89148,note_on,,,,,32,0,1,,,,,0,,,56,51
89212,note_off,,,,,64,0,1,,,,,0,,,56,0
89236,note_on,,,,,24,0,1,,,,,0,,,50,54
89304,note_off,,,,,68,0,1,,,,,0,,,50,0
89320,note_on,,,,,16,0,1,,,,,0,,,46,37
89396,note_off,,,,,76,0,1,,,,,0,,,46,0
89408,note_on,,,,,12,0,1,,,,,0,,,39,40
89500,note_off,,,,,92,0,1,,,,,0,,,39,0
89612,note_off,,,,,112,0,1,,,,,0,,,82,0
89612,note_off,,,,,0,0,1,,,,,0,,,94,0
89644,note_off,,,,,32,0,1,,,,,0,,,89,0
89744,note_on,,,,,100,0,1,,,,,0,,,94,65
89744,note_on,,,,,0,0,1,,,,,0,,,82,53
89744,note_on,,,,,0,0,1,,,,,0,,,91,68
89852,note_off,,,,,108,0,1,,,,,0,,,91,0
89856,note_off,,,,,4,0,1,,,,,0,,,94,0
89864,note_off,,,,,8,0,1,,,,,0,,,82,0
89908,note_on,,,,,44,0,1,,,,,0,,,94,63
89912,note_on,,,,,4,0,1,,,,,0,,,82,46
89916,note_on,,,,,4,0,1,,,,,0,,,87,62
89928,note_on,,,,,12,0,1,,,,,0,,,39,48
89956,control_change,,,,,28,0,1,,,64,88,0,,,,
89960,control_change,,,,,4,0,1,,,64,0,0,,,,
90020,control_change,,,,,60,0,1,,,64,56,0,,,,
90028,control_change,,,,,8,0,1,,,64,127,0,,,,
90048,note_off,,,,,20,0,1,,,,,0,,,39,0
90052,note_on,,,,,4,0,1,,,,,0,,,46,33
90100,note_off,,,,,48,0,1,,,,,0,,,46,0
90120,note_on,,,,,20,0,1,,,,,0,,,51,40
90172,note_off,,,,,52,0,1,,,,,0,,,51,0
90192,note_on,,,,,20,0,1,,,,,0,,,55,46
90236,note_off,,,,,44,0,1,,,,,0,,,55,0
90264,note_on,,,,,28,0,1,,,,,0,,,58,39
90328,note_off,,,,,64,0,1,,,,,0,,,58,0
90332,note_on,,,,,4,0,1,,,,,0,,,63,49
90400,note_off,,,,,68,0,1,,,,,0,,,63,0
90408,note_on,,,,,8,0,1,,,,,0,,,67,52
90468,note_off,,,,,60,0,1,,,,,0,,,67,0
90480,note_on,,,,,12,0,1,,,,,0,,,70,50
90532,note_off,,,,,52,0,1,,,,,0,,,70,0
90544,note_on,,,,,12,0,1,,,,,0,,,75,62
90612,note_off,,,,,68,0,1,,,,,0,,,75,0
90624,note_on,,,,,12,0,1,,,,,0,,,79,62
90672,note_off,,,,,48,0,1,,,,,0,,,79,0
90684,note_on,,,,,12,0,1,,,,,0,,,75,48
90752,note_off,,,,,68,0,1,,,,,0,,,75,0
90764,note_on,,,,,12,0,1,,,,,0,,,70,36
90808,note_off,,,,,44,0,1,,,,,0,,,70,0
90844,note_on,,,,,36,0,1,,,,,0,,,67,41
90896,note_off,,,,,52,0,1,,,,,0,,,67,0
90912,note_on,,,,,16,0,1,,,,,0,,,63,36
90988,note_off,,,,,76,0,1,,,,,0,,,63,0
90996,note_on,,,,,8,0,1,,,,,0,,,58,29
91048,note_off,,,,,52,0,1,,,,,0,,,58,0
91104,note_on,,,,,56,0,1,,,,,0,,,55,32
91140,note_off,,,,,36,0,1,,,,,0,,,55,0
91164,note_on,,,,,24,0,1,,,,,0,,,51,44
91220,note_off,,,,,56,0,1,,,,,0,,,51,0
91252,note_on,,,,,32,0,1,,,,,0,,,46,28
91284,note_off,,,,,32,0,1,,,,,0,,,94,0
91316,note_off,,,,,32,0,1,,,,,0,,,87,0
91328,note_off,,,,,12,0,1,,,,,0,,,82,0
91336,note_off,,,,,8,0,1,,,,,0,,,46,0
91356,note_on,,,,,20,0,1,,,,,0,,,39,28
91448,note_off,,,,,92,0,1,,,,,0,,,39,0
91788,note_on,,,,,340,0,1,,,,,0,,,63,72
91812,control_change,,,,,24,0,1,,,64,24,0,,,,
91820,control_change,,,,,8,0,1,,,64,40,0,,,,
91832,control_change,,,,,12,0,1,,,64,56,0,,,,
91876,control_change,,,,,44,0,1,,,64,40,0,,,,
91884,control_change,,,,,8,0,1,,,64,0,0,,,,
91888,note_off,,,,,4,0,1,,,,,0,,,63,0
91900,note_on,,,,,12,0,1,,,,,0,,,61,76
91912,note_on,,,,,12,0,1,,,,,0,,,54,55
91920,note_on,,,,,8,0,1,,,,,0,,,51,49
91928,control_change,,,,,8,0,1,,,64,56,0,,,,
91932,control_change,,,,,4,0,1,,,64,104,0,,,,
91944,control_change,,,,,12,0,1,,,64,127,0,,,,
91972,note_off,,,,,0,0,1,,,,,0,,,51,0
91972,note_off,,,,,28,0,1,,,,,0,,,54,0
91996,note_on,,,,,24,0,1,,,,,0,,,57,39
92020,note_off,,,,,24,0,1,,,,,0,,,57,0
92056,note_on,,,,,36,0,1,,,,,0,,,54,43
92068,note_on,,,,,12,0,1,,,,,0,,,51,34
92096,note_off,,,,,28,0,1,,,,,0,,,54,0
92104,note_off,,,,,8,0,1,,,,,0,,,51,0
92120,note_on,,,,,16,0,1,,,,,0,,,57,34
92172,note_off,,,,,52,0,1,,,,,0,,,57,0
92176,note_on,,,,,4,0,1,,,,,0,,,54,40
92184,note_on,,,,,8,0,1,,,,,0,,,51,35
92212,note_off,,,,,28,0,1,,,,,0,,,54,0
92220,note_off,,,,,8,0,1,,,,,0,,,51,0
92236,note_on,,,,,16,0,1,,,,,0,,,57,40
92292,note_off,,,,,56,0,1,,,,,0,,,57,0
92296,note_on,,,,,0,0,1,,,,,0,,,54,39
92296,note_on,,,,,4,0,1,,,,,0,,,51,39
92332,note_off,,,,,0,0,1,,,,,0,,,54,0
92332,note_off,,,,,36,0,1,,,,,0,,,51,0
92352,note_on,,,,,20,0,1,,,,,0,,,57,41
92400,note_on,,,,,0,0,1,,,,,0,,,54,40
92400,note_on,,,,,0,0,1,,,,,0,,,51,43
92400,note_off,,,,,48,0,1,,,,,0,,,57,0
92436,note_off,,,,,36,0,1,,,,,0,,,51,0
92440,note_off,,,,,4,0,1,,,,,0,,,54,0
92460,note_on,,,,,20,0,1,,,,,0,,,57,43
92508,note_on,,,,,0,0,1,,,,,0,,,54,38
92508,note_on,,,,,48,0,1,,,,,0,,,51,38
92512,note_off,,,,,4,0,1,,,,,0,,,57,0
92544,note_off,,,,,32,0,1,,,,,0,,,54,0
92552,note_off,,,,,8,0,1,,,,,0,,,51,0
92564,note_on,,,,,12,0,1,,,,,0,,,57,46
92600,note_off,,,,,36,0,1,,,,,0,,,57,0
92620,note_on,,,,,0,0,1,,,,,0,,,54,38
92620,note_on,,,,,20,0,1,,,,,0,,,51,38
92656,note_off,,,,,36,0,1,,,,,0,,,54,0
92660,note_off,,,,,4,0,1,,,,,0,,,51,0
92676,note_on,,,,,16,0,1,,,,,0,,,57,42
92716,note_on,,,,,40,0,1,,,,,0,,,60,79
92724,note_off,,,,,8,0,1,,,,,0,,,61,0
92728,note_off,,,,,4,0,1,,,,,0,,,57,0
92732,note_on,,,,,0,0,1,,,,,0,,,54,38
92732,note_on,,,,,4,0,1,,,,,0,,,51,35
92768,note_off,,,,,36,0,1,,,,,0,,,54,0
92772,note_off,,,,,4,0,1,,,,,0,,,51,0
92788,note_on,,,,,16,0,1,,,,,0,,,57,35
92840,control_change,,,,,0,0,1,,,64,72,0,,,,
92840,note_off,,,,,52,0,1,,,,,0,,,57,0
92844,control_change,,,,,4,0,1,,,64,0,0,,,,
92848,note_on,,,,,0,0,1,,,,,0,,,54,50
92848,note_off,,,,,4,0,1,,,,,0,,,60,0
92848,note_on,,,,,0,0,1,,,,,0,,,59,81
92852,note_on,,,,,4,0,1,,,,,0,,,51,46
92888,note_off,,,,,36,0,1,,,,,0,,,54,0
92896,note_off,,,,,8,0,1,,,,,0,,,51,0
92896,control_change,,,,,0,0,1,,,64,56,0,,,,
92900,note_on,,,,,4,0,1,,,,,0,,,57,36
92904,control_change,,,,,4,0,1,,,64,127,0,,,,
92952,note_off,,,,,48,0,1,,,,,0,,,57,0
92952,note_on,,,,,0,0,1,,,,,0,,,51,39
92956,note_on,,,,,4,0,1,,,,,0,,,54,39
92992,note_off,,,,,36,0,1,,,,,0,,,54,0
93000,note_off,,,,,8,0,1,,,,,0,,,51,0
93012,note_on,,,,,12,0,1,,,,,0,,,57,41
93052,note_on,,,,,0,0,1,,,,,0,,,51,45
93052,note_off,,,,,40,0,1,,,,,0,,,57,0
93060,note_on,,,,,8,0,1,,,,,0,,,54,35
93096,note_off,,,,,36,0,1,,,,,0,,,54,0
93100,note_off,,,,,4,0,1,,,,,0,,,51,0
93112,note_on,,,,,12,0,1,,,,,0,,,57,42
93160,note_on,,,,,48,0,1,,,,,0,,,51,40
93164,note_off,,,,,4,0,1,,,,,0,,,57,0
93164,note_on,,,,,0,0,1,,,,,0,,,54,42
93204,note_off,,,,,0,0,1,,,,,0,,,54,0
93204,note_off,,,,,40,0,1,,,,,0,,,51,0
93224,note_on,,,,,20,0,1,,,,,0,,,57,42
93240,note_off,,,,,16,0,1,,,,,0,,,59,0
93252,note_off,,,,,12,0,1,,,,,0,,,57,0
93268,note_on,,,,,16,0,1,,,,,0,,,51,43
93272,note_on,,,,,4,0,1,,,,,0,,,54,40
93312,note_off,,,,,40,0,1,,,,,0,,,54,0
93316,note_off,,,,,4,0,1,,,,,0,,,51,0
93332,note_on,,,,,16,0,1,,,,,0,,,57,43
93376,note_off,,,,,44,0,1,,,,,0,,,57,0
93384,note_on,,,,,8,0,1,,,,,0,,,51,38
93392,note_on,,,,,8,0,1,,,,,0,,,54,33
93428,note_off,,,,,36,0,1,,,,,0,,,51,0
93428,note_off,,,,,0,0,1,,,,,0,,,54,0
93436,note_on,,,,,8,0,1,,,,,0,,,57,43
93480,note_off,,,,,44,0,1,,,,,0,,,57,0
93496,note_on,,,,,16,0,1,,,,,0,,,54,31
93500,note_on,,,,,4,0,1,,,,,0,,,51,31
93540,note_off,,,,,40,0,1,,,,,0,,,54,0
93548,note_off,,,,,8,0,1,,,,,0,,,51,0
93556,note_on,,,,,8,0,1,,,,,0,,,57,42
93592,note_off,,,,,36,0,1,,,,,0,,,57,0
93928,control_change,,,,,336,0,1,,,64,104,0,,,,
93936,control_change,,,,,0,0,1,,,64,72,0,,,,
93936,note_on,,,,,8,0,1,,,,,0,,,39,48
93944,control_change,,,,,8,0,1,,,64,24,0,,,,
93952,control_change,,,,,8,0,1,,,64,0,0,,,,
94016,control_change,,,,,64,0,1,,,64,56,0,,,,
94024,control_change,,,,,8,0,1,,,64,127,0,,,,
94068,note_off,,,,,44,0,1,,,,,0,,,39,0
94080,note_on,,,,,12,0,1,,,,,0,,,46,27
94140,note_off,,,,,60,0,1,,,,,0,,,46,0
94152,note_on,,,,,12,0,1,,,,,0,,,51,43
94212,note_off,,,,,60,0,1,,,,,0,,,51,0
94236,note_on,,,,,24,0,1,,,,,0,,,55,36
94276,note_off,,,,,40,0,1,,,,,0,,,55,0
94308,note_on,,,,,32,0,1,,,,,0,,,58,38
94384,note_off,,,,,76,0,1,,,,,0,,,58,0
94388,note_on,,,,,4,0,1,,,,,0,,,63,46
94464,note_off,,,,,76,0,1,,,,,0,,,63,0
94476,note_on,,,,,12,0,1,,,,,0,,,67,49
94544,note_off,,,,,68,0,1,,,,,0,,,67,0
94552,note_on,,,,,8,0,1,,,,,0,,,70,54
94616,note_off,,,,,64,0,1,,,,,0,,,70,0
94628,note_on,,,,,12,0,1,,,,,0,,,75,57
94700,note_off,,,,,72,0,1,,,,,0,,,75,0
94712,note_on,,,,,12,0,1,,,,,0,,,79,65
94764,note_off,,,,,52,0,1,,,,,0,,,79,0
94784,note_on,,,,,20,0,1,,,,,0,,,75,56
94864,note_off,,,,,80,0,1,,,,,0,,,75,0
94864,note_on,,,,,0,0,1,,,,,0,,,70,49
94920,note_off,,,,,56,0,1,,,,,0,,,70,0
94952,note_on,,,,,32,0,1,,,,,0,,,67,42
95004,note_off,,,,,52,0,1,,,,,0,,,67,0
95028,note_on,,,,,24,0,1,,,,,0,,,63,38
95104,note_off,,,,,76,0,1,,,,,0,,,63,0
95104,note_on,,,,,0,0,1,,,,,0,,,58,38
95156,note_off,,,,,52,0,1,,,,,0,,,58,0
95192,note_on,,,,,36,0,1,,,,,0,,,55,48
95240,note_off,,,,,48,0,1,,,,,0,,,55,0
95272,note_on,,,,,32,0,1,,,,,0,,,51,40
95336,note_off,,,,,64,0,1,,,,,0,,,51,0
95376,note_on,,,,,40,0,1,,,,,0,,,46,31
95456,note_off,,,,,80,0,1,,,,,0,,,46,0
95472,note_on,,,,,16,0,1,,,,,0,,,39,33
95536,note_off,,,,,64,0,1,,,,,0,,,39,0
95656,note_on,,,,,0,0,1,,,,,0,,,82,59
95656,note_on,,,,,120,0,1,,,,,0,,,94,75
95736,note_off,,,,,80,0,1,,,,,0,,,82,0
95748,note_off,,,,,12,0,1,,,,,0,,,94,0
95808,note_on,,,,,0,0,1,,,,,0,,,92,76
95808,note_on,,,,,60,0,1,,,,,0,,,94,70
95808,note_on,,,,,0,0,1,,,,,0,,,82,65
95832,note_on,,,,,24,0,1,,,,,0,,,39,45
95848,control_change,,,,,16,0,1,,,64,88,0,,,,
95852,control_change,,,,,4,0,1,,,64,0,0,,,,
95904,control_change,,,,,52,0,1,,,64,72,0,,,,
95908,note_off,,,,,4,0,1,,,,,0,,,39,0
95912,control_change,,,,,4,0,1,,,64,127,0,,,,
95920,note_on,,,,,8,0,1,,,,,0,,,46,46
95984,note_off,,,,,64,0,1,,,,,0,,,46,0
96000,note_on,,,,,16,0,1,,,,,0,,,50,56
96048,note_off,,,,,48,0,1,,,,,0,,,50,0
96068,note_on,,,,,20,0,1,,,,,0,,,56,36
96152,note_off,,,,,84,0,1,,,,,0,,,56,0
96156,note_on,,,,,4,0,1,,,,,0,,,58,43
96240,note_off,,,,,84,0,1,,,,,0,,,58,0
96248,note_on,,,,,8,0,1,,,,,0,,,62,43
96304,note_off,,,,,56,0,1,,,,,0,,,62,0
96324,note_on,,,,,20,0,1,,,,,0,,,68,60
96400,note_off,,,,,76,0,1,,,,,0,,,68,0
96400,note_on,,,,,0,0,1,,,,,0,,,70,48
96472,note_off,,,,,72,0,1,,,,,0,,,70,0
96476,note_on,,,,,4,0,1,,,,,0,,,74,67
96560,note_off,,,,,84,0,1,,,,,0,,,74,0
96564,note_on,,,,,4,0,1,,,,,0,,,80,67
96584,note_off,,,,,20,0,1,,,,,0,,,82,0
96612,note_off,,,,,0,0,1,,,,,0,,,80,0
96612,note_off,,,,,28,0,1,,,,,0,,,92,0
96636,note_on,,,,,0,0,1,,,,,0,,,74,58
96636,note_off,,,,,24,0,1,,,,,0,,,94,0
96680,note_on,,,,,44,0,1,,,,,0,,,94,67
96684,note_on,,,,,0,0,1,,,,,0,,,82,56
96684,note_on,,,,,4,0,1,,,,,0,,,91,74
96732,note_on,,,,,0,0,1,,,,,0,,,70,49
96732,note_off,,,,,48,0,1,,,,,0,,,74,0
96748,note_off,,,,,16,0,1,,,,,0,,,82,0
96756,note_off,,,,,0,0,1,,,,,0,,,91,0
96756,note_off,,,,,8,0,1,,,,,0,,,94,0
96792,note_off,,,,,36,0,1,,,,,0,,,70,0
96824,note_on,,,,,32,0,1,,,,,0,,,94,75
96824,note_on,,,,,0,0,1,,,,,0,,,68,46
96828,note_on,,,,,4,0,1,,,,,0,,,82,55
96832,note_on,,,,,4,0,1,,,,,0,,,89,73
96892,note_off,,,,,60,0,1,,,,,0,,,68,0
96928,note_on,,,,,36,0,1,,,,,0,,,62,43
96996,note_off,,,,,68,0,1,,,,,0,,,62,0
97000,note_on,,,,,4,0,1,,,,,0,,,58,44
97044,note_off,,,,,44,0,1,,,,,0,,,58,0
97076,note_on,,,,,32,0,1,,,,,0,,,56,38
97140,note_off,,,,,64,0,1,,,,,0,,,56,0
97164,note_on,,,,,24,0,1,,,,,0,,,50,59
97228,note_off,,,,,64,0,1,,,,,0,,,50,0
97236,note_on,,,,,8,0,1,,,,,0,,,46,44
97316,note_off,,,,,80,0,1,,,,,0,,,46,0
97324,note_on,,,,,8,0,1,,,,,0,,,39,35
97444,note_off,,,,,120,0,1,,,,,0,,,39,0
97512,note_off,,,,,68,0,1,,,,,0,,,82,0
97528,note_off,,,,,16,0,1,,,,,0,,,94,0
97592,note_off,,,,,64,0,1,,,,,0,,,89,0
97632,note_on,,,,,0,0,1,,,,,0,,,82,47
97632,note_on,,,,,40,0,1,,,,,0,,,94,58
97632,note_on,,,,,0,0,1,,,,,0,,,91,62
97736,note_off,,,,,0,0,1,,,,,0,,,82,0
97736,note_off,,,,,104,0,1,,,,,0,,,94,0
97740,note_off,,,,,4,0,1,,,,,0,,,91,0
97792,note_on,,,,,52,0,1,,,,,0,,,82,36
97824,note_on,,,,,32,0,1,,,,,0,,,87,64
97856,note_on,,,,,32,0,1,,,,,0,,,39,34
97860,control_change,,,,,4,0,1,,,64,56,0,,,,
97868,control_change,,,,,8,0,1,,,64,0,0,,,,
97892,note_on,,,,,24,0,1,,,,,0,,,94,55
97928,control_change,,,,,36,0,1,,,64,88,0,,,,
97936,control_change,,,,,8,0,1,,,64,127,0,,,,
98000,note_off,,,,,64,0,1,,,,,0,,,39,0
98012,note_on,,,,,12,0,1,,,,,0,,,46,40
98080,note_off,,,,,68,0,1,,,,,0,,,46,0
98084,note_on,,,,,4,0,1,,,,,0,,,51,44
98152,note_off,,,,,68,0,1,,,,,0,,,51,0
98164,note_on,,,,,12,0,1,,,,,0,,,55,51
98224,note_off,,,,,60,0,1,,,,,0,,,55,0
98236,note_on,,,,,12,0,1,,,,,0,,,58,45
98292,note_off,,,,,56,0,1,,,,,0,,,82,0
98292,note_off,,,,,0,0,1,,,,,0,,,87,0
98308,note_off,,,,,16,0,1,,,,,0,,,94,0
98316,note_off,,,,,8,0,1,,,,,0,,,58,0
98316,note_on,,,,,0,0,1,,,,,0,,,63,44
98388,note_off,,,,,72,0,1,,,,,0,,,63,0
98400,note_on,,,,,12,0,1,,,,,0,,,67,55
98476,note_off,,,,,76,0,1,,,,,0,,,67,0
98476,note_on,,,,,0,0,1,,,,,0,,,70,56
98544,note_off,,,,,68,0,1,,,,,0,,,70,0
98552,note_on,,,,,8,0,1,,,,,0,,,75,64
98632,note_off,,,,,80,0,1,,,,,0,,,75,0
98640,note_on,,,,,8,0,1,,,,,0,,,79,62
98692,note_off,,,,,52,0,1,,,,,0,,,79,0
98712,note_on,,,,,20,0,1,,,,,0,,,75,53
98788,note_off,,,,,76,0,1,,,,,0,,,75,0
98792,note_on,,,,,4,0,1,,,,,0,,,70,45
98844,note_off,,,,,52,0,1,,,,,0,,,70,0
98884,note_on,,,,,40,0,1,,,,,0,,,67,48
98936,note_off,,,,,52,0,1,,,,,0,,,67,0
98960,note_on,,,,,24,0,1,,,,,0,,,63,40
99036,note_off,,,,,76,0,1,,,,,0,,,63,0
99040,note_on,,,,,4,0,1,,,,,0,,,58,33
99088,note_off,,,,,48,0,1,,,,,0,,,58,0
99132,note_on,,,,,44,0,1,,,,,0,,,55,49
99168,note_off,,,,,36,0,1,,,,,0,,,55,0
99204,note_on,,,,,36,0,1,,,,,0,,,51,44
99272,note_off,,,,,68,0,1,,,,,0,,,51,0
99292,note_on,,,,,20,0,1,,,,,0,,,46,29
99388,note_off,,,,,96,0,1,,,,,0,,,46,0
99408,note_on,,,,,20,0,1,,,,,0,,,39,31
99544,note_off,,,,,136,0,1,,,,,0,,,39,0
99824,note_on,,,,,280,0,1,,,,,0,,,63,77
99920,note_off,,,,,96,0,1,,,,,0,,,63,0
99940,note_on,,,,,20,0,1,,,,,0,,,61,86
99956,note_on,,,,,16,0,1,,,,,0,,,54,51
99960,note_on,,,,,4,0,1,,,,,0,,,51,51
99964,control_change,,,,,4,0,1,,,64,40,0,,,,
99972,control_change,,,,,8,0,1,,,64,0,0,,,,
100012,note_off,,,,,40,0,1,,,,,0,,,54,0
100016,control_change,,,,,4,0,1,,,64,72,0,,,,
100020,note_off,,,,,4,0,1,,,,,0,,,51,0
100024,control_change,,,,,4,0,1,,,64,127,0,,,,
100044,note_on,,,,,20,0,1,,,,,0,,,57,30
100088,note_on,,,,,0,0,1,,,,,0,,,54,44
100088,note_off,,,,,44,0,1,,,,,0,,,57,0
100096,note_on,,,,,8,0,1,,,,,0,,,51,36
100124,note_off,,,,,28,0,1,,,,,0,,,54,0
100136,note_off,,,,,12,0,1,,,,,0,,,51,0
100148,note_on,,,,,12,0,1,,,,,0,,,57,37
100208,note_on,,,,,0,0,1,,,,,0,,,54,42
