tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
155584,note_off,,,,,64,0,3,,,,,2,,,93,73
155616,note_on,,,,,32,0,3,,,,,2,,,81,115
155648,note_off,,,,,128,0,2,,,,,1,,,53,69
155680,note_off,,,,,64,0,3,,,,,2,,,81,73
155712,note_on,,,,,32,0,3,,,,,2,,,80,115
155712,note_on,,,,,256,0,1,,,,,0,,,68,112
155776,note_off,,,,,64,0,3,,,,,2,,,80,73
155808,note_on,,,,,32,0,3,,,,,2,,,81,115
155872,note_off,,,,,64,0,3,,,,,2,,,81,73
155904,note_on,,,,,192,0,1,,,,,0,,,62,112
155904,note_on,,,,,32,0,3,,,,,2,,,92,115
155904,note_on,,,,,0,0,1,,,,,0,,,59,112
155968,note_off,,,,,64,0,1,,,,,0,,,68,71
155968,note_off,,,,,64,0,3,,,,,2,,,92,73
156000,note_on,,,,,32,0,3,,,,,2,,,80,115
156032,note_off,,,,,0,0,1,,,,,0,,,59,71
156032,note_off,,,,,64,0,1,,,,,0,,,62,71
156064,end_of_track,,,,,0,1,3,,,,,,,,,
156064,note_off,,,,,64,0,3,,,,,2,,,80,73
156096,note_on,,,,,448,0,2,,,,,1,,,42,109
156192,note_on,,,,,160,0,1,,,,,0,,,80,112
156224,note_off,,,,,128,0,2,,,,,1,,,42,69
156256,note_off,,,,,64,0,1,,,,,0,,,80,71
156288,note_on,,,,,64,0,2,,,,,1,,,68,109
156288,note_on,,,,,32,0,1,,,,,0,,,80,112
156352,note_off,,,,,64,0,1,,,,,0,,,80,71
156384,note_on,,,,,32,0,1,,,,,0,,,92,112
156416,note_off,,,,,128,0,2,,,,,1,,,68,69
156448,note_off,,,,,64,0,1,,,,,0,,,92,71
156480,note_on,,,,,64,0,2,,,,,1,,,62,109
156480,note_on,,,,,32,0,1,,,,,0,,,90,112
156544,note_off,,,,,64,0,1,,,,,0,,,90,71
156576,note_on,,,,,32,0,1,,,,,0,,,78,112
156608,note_off,,,,,128,0,2,,,,,1,,,62,69
156640,note_off,,,,,64,0,1,,,,,0,,,78,71
156672,note_on,,,,,64,0,2,,,,,1,,,57,109
156768,note_on,,,,,128,0,1,,,,,0,,,78,112
156800,note_off,,,,,128,0,2,,,,,1,,,57,69
156832,note_off,,,,,64,0,1,,,,,0,,,78,71
156864,note_on,,,,,32,0,1,,,,,0,,,78,112
156864,note_on,,,,,64,0,2,,,,,1,,,66,109
156928,note_off,,,,,64,0,1,,,,,0,,,78,71
156960,note_on,,,,,32,0,1,,,,,0,,,90,112
156992,note_off,,,,,128,0,2,,,,,1,,,66,69
157024,note_off,,,,,64,0,1,,,,,0,,,90,71
157056,note_on,,,,,64,0,2,,,,,1,,,62,109
157056,note_on,,,,,32,0,1,,,,,0,,,88,112
157120,note_off,,,,,64,0,1,,,,,0,,,88,71
157152,note_on,,,,,32,0,1,,,,,0,,,76,112
157184,note_off,,,,,128,0,2,,,,,1,,,62,69
157216,note_off,,,,,64,0,1,,,,,0,,,76,71
157248,note_on,,,,,64,0,2,,,,,1,,,54,109
157344,note_on,,,,,128,0,1,,,,,0,,,76,112
157376,note_off,,,,,128,0,2,,,,,1,,,54,69
157408,note_off,,,,,64,0,1,,,,,0,,,76,71
157440,note_on,,,,,64,0,2,,,,,1,,,64,109
157440,note_on,,,,,32,0,1,,,,,0,,,76,112
157504,note_off,,,,,64,0,1,,,,,0,,,76,71
157536,note_on,,,,,32,0,1,,,,,0,,,88,112
157568,note_off,,,,,128,0,2,,,,,1,,,64,69
157600,note_off,,,,,64,0,1,,,,,0,,,88,71
157632,note_on,,,,,32,0,1,,,,,0,,,86,112
157632,note_on,,,,,64,0,2,,,,,1,,,57,109
157696,note_off,,,,,64,0,1,,,,,0,,,86,71
157728,note_on,,,,,32,0,1,,,,,0,,,74,112
157760,note_off,,,,,128,0,2,,,,,1,,,57,69
157792,note_off,,,,,64,0,1,,,,,0,,,74,71
157824,note_on,,,,,64,0,2,,,,,1,,,54,109
157920,note_on,,,,,128,0,1,,,,,0,,,74,112
157952,note_off,,,,,128,0,2,,,,,1,,,54,69
157984,note_off,,,,,64,0,1,,,,,0,,,74,71
158016,note_on,,,,,64,0,2,,,,,1,,,62,109
158016,note_on,,,,,32,0,1,,,,,0,,,74,112
158080,note_off,,,,,64,0,1,,,,,0,,,74,71
158112,note_on,,,,,32,0,1,,,,,0,,,86,112
158144,note_off,,,,,128,0,2,,,,,1,,,62,69
158176,note_off,,,,,64,0,1,,,,,0,,,86,71
158208,note_on,,,,,64,0,2,,,,,1,,,57,109
158208,note_on,,,,,32,0,1,,,,,0,,,85,112
158272,note_off,,,,,64,0,1,,,,,0,,,85,71
158304,note_on,,,,,32,0,1,,,,,0,,,73,112
158336,note_off,,,,,128,0,2,,,,,1,,,57,69
158368,note_off,,,,,64,0,1,,,,,0,,,73,71
158400,note_on,,,,,64,0,2,,,,,1,,,41,109
158528,note_off,,,,,128,0,2,,,,,1,,,41,69
158592,note_on,,,,,64,0,2,,,,,1,,,51,109
158592,note_on,,,,,224,0,1,,,,,0,,,73,112
158656,note_off,,,,,64,0,1,,,,,0,,,73,71
158688,note_on,,,,,32,0,1,,,,,0,,,73,112
158720,note_off,,,,,128,0,2,,,,,1,,,51,69
158752,note_off,,,,,64,0,1,,,,,0,,,73,71
158784,note_on,,,,,64,0,2,,,,,1,,,57,109
158784,note_on,,,,,32,0,1,,,,,0,,,85,112
158848,note_off,,,,,64,0,1,,,,,0,,,85,71
158880,note_on,,,,,32,0,1,,,,,0,,,73,112
158912,note_off,,,,,128,0,2,,,,,1,,,57,69
158944,note_off,,,,,64,0,1,,,,,0,,,73,71
158976,note_on,,,,,32,0,1,,,,,0,,,63,112
158976,note_on,,,,,0,0,1,,,,,0,,,71,112
159040,note_off,,,,,64,0,1,,,,,0,,,71,71
159072,note_on,,,,,32,0,1,,,,,0,,,71,112
159104,note_off,,,,,32,0,1,,,,,0,,,63,71
159136,note_off,,,,,32,0,1,,,,,0,,,71,71
159168,note_on,,,,,32,0,1,,,,,0,,,66,112
159168,note_on,,,,,0,0,1,,,,,0,,,83,112
159232,note_off,,,,,64,0,1,,,,,0,,,83,71
159264,note_on,,,,,32,0,1,,,,,0,,,71,112
159296,note_off,,,,,32,0,1,,,,,0,,,66,71
159328,note_off,,,,,32,0,1,,,,,0,,,71,71
159360,note_on,,,,,0,0,1,,,,,0,,,72,112
159360,note_on,,,,,32,0,1,,,,,0,,,63,112
159424,note_off,,,,,64,0,1,,,,,0,,,72,71
159456,note_on,,,,,32,0,1,,,,,0,,,72,112
159488,note_off,,,,,32,0,1,,,,,0,,,63,71
159520,note_off,,,,,32,0,1,,,,,0,,,72,71
159552,note_on,,,,,32,0,1,,,,,0,,,84,112
159616,note_off,,,,,64,0,1,,,,,0,,,84,71
159648,note_on,,,,,32,0,1,,,,,0,,,72,112
159712,note_off,,,,,64,0,1,,,,,0,,,72,71
159744,note_on,,,,,32,0,1,,,,,0,,,75,112
159808,note_off,,,,,64,0,1,,,,,0,,,75,71
159840,note_on,,,,,32,0,1,,,,,0,,,75,112
159904,note_off,,,,,64,0,1,,,,,0,,,75,71
159936,note_on,,,,,32,0,1,,,,,0,,,87,112
160000,note_off,,,,,64,0,1,,,,,0,,,87,71
160032,note_on,,,,,32,0,1,,,,,0,,,75,112
160096,note_off,,,,,64,0,1,,,,,0,,,75,71
160128,note_on,,,,,32,0,1,,,,,0,,,76,112
160192,note_off,,,,,64,0,1,,,,,0,,,76,71
160224,note_on,,,,,32,0,1,,,,,0,,,76,112
160288,note_off,,,,,64,0,1,,,,,0,,,76,71
160320,note_on,,,,,32,0,1,,,,,0,,,88,112
160384,note_off,,,,,64,0,1,,,,,0,,,88,71
160416,note_on,,,,,32,0,1,,,,,0,,,76,112
160480,note_off,,,,,64,0,1,,,,,0,,,76,71
160512,note_on,,,,,32,0,1,,,,,0,,,89,112
160576,note_off,,,,,64,0,1,,,,,0,,,89,71
160608,note_on,,,,,32,0,1,,,,,0,,,77,112
160672,note_off,,,,,64,0,1,,,,,0,,,77,71
160704,note_on,,,,,1792,0,2,,,,,1,,,42,109
160800,note_on,,,,,128,0,1,,,,,0,,,80,112
160832,note_off,,,,,128,0,2,,,,,1,,,42,69
160864,note_off,,,,,64,0,1,,,,,0,,,80,71
160896,note_on,,,,,32,0,1,,,,,0,,,80,112
160896,note_on,,,,,64,0,2,,,,,1,,,68,109
160960,note_off,,,,,64,0,1,,,,,0,,,80,71
160992,note_on,,,,,32,0,1,,,,,0,,,92,112
161024,note_off,,,,,128,0,2,,,,,1,,,68,69
161056,note_off,,,,,64,0,1,,,,,0,,,92,71
161088,note_on,,,,,64,0,2,,,,,1,,,62,109
161088,note_on,,,,,32,0,1,,,,,0,,,90,112
161152,note_off,,,,,64,0,1,,,,,0,,,90,71
161184,note_on,,,,,32,0,1,,,,,0,,,78,112
161216,note_off,,,,,128,0,2,,,,,1,,,62,69
161248,note_off,,,,,64,0,1,,,,,0,,,78,71
161280,note_on,,,,,64,0,2,,,,,1,,,57,109
161376,note_on,,,,,128,0,1,,,,,0,,,78,112
161408,note_off,,,,,128,0,2,,,,,1,,,57,69
161440,note_off,,,,,64,0,1,,,,,0,,,78,71
161472,note_on,,,,,32,0,1,,,,,0,,,78,112
161472,note_on,,,,,64,0,2,,,,,1,,,66,109
161536,note_off,,,,,64,0,1,,,,,0,,,78,71
161568,note_on,,,,,32,0,1,,,,,0,,,90,112
161600,note_off,,,,,128,0,2,,,,,1,,,66,69
161632,note_off,,,,,64,0,1,,,,,0,,,90,71
161664,note_on,,,,,32,0,1,,,,,0,,,88,112
161664,note_on,,,,,64,0,2,,,,,1,,,62,109
161728,note_off,,,,,64,0,1,,,,,0,,,88,71
161760,note_on,,,,,32,0,1,,,,,0,,,76,112
161792,note_off,,,,,128,0,2,,,,,1,,,62,69
161824,note_off,,,,,64,0,1,,,,,0,,,76,71
161856,note_on,,,,,64,0,2,,,,,1,,,54,109
161952,note_on,,,,,128,0,1,,,,,0,,,76,112
161984,note_off,,,,,128,0,2,,,,,1,,,54,69
162016,note_off,,,,,64,0,1,,,,,0,,,76,71
162048,note_on,,,,,64,0,2,,,,,1,,,64,109
162048,note_on,,,,,32,0,1,,,,,0,,,76,112
162112,note_off,,,,,64,0,1,,,,,0,,,76,71
162144,note_on,,,,,32,0,1,,,,,0,,,88,112
162176,note_off,,,,,128,0,2,,,,,1,,,64,69
162208,note_off,,,,,64,0,1,,,,,0,,,88,71
162240,note_on,,,,,64,0,2,,,,,1,,,57,109
162240,note_on,,,,,32,0,1,,,,,0,,,86,112
162304,note_off,,,,,64,0,1,,,,,0,,,86,71
162336,note_on,,,,,32,0,1,,,,,0,,,74,112
162368,note_off,,,,,128,0,2,,,,,1,,,57,69
162400,note_off,,,,,64,0,1,,,,,0,,,74,71
162432,note_on,,,,,64,0,2,,,,,1,,,54,109
162528,note_on,,,,,128,0,1,,,,,0,,,74,112
162560,note_off,,,,,128,0,2,,,,,1,,,54,69
162592,note_off,,,,,64,0,1,,,,,0,,,74,71
162624,note_on,,,,,32,0,1,,,,,0,,,74,112
162624,note_on,,,,,64,0,2,,,,,1,,,62,109
162688,note_off,,,,,64,0,1,,,,,0,,,74,71
162720,note_on,,,,,32,0,1,,,,,0,,,86,112
162752,note_off,,,,,128,0,2,,,,,1,,,62,69
162784,note_off,,,,,64,0,1,,,,,0,,,86,71
162816,note_on,,,,,32,0,1,,,,,0,,,85,112
162816,note_on,,,,,64,0,2,,,,,1,,,57,109
162880,note_off,,,,,64,0,1,,,,,0,,,85,71
162912,note_on,,,,,32,0,1,,,,,0,,,73,112
162944,note_off,,,,,128,0,2,,,,,1,,,57,69
162976,note_off,,,,,64,0,1,,,,,0,,,73,71
163008,note_on,,,,,64,0,2,,,,,1,,,41,109
163136,note_off,,,,,128,0,2,,,,,1,,,41,69
163200,note_on,,,,,224,0,1,,,,,0,,,73,112
163200,note_on,,,,,64,0,2,,,,,1,,,51,109
163264,note_off,,,,,64,0,1,,,,,0,,,73,71
163296,note_on,,,,,32,0,1,,,,,0,,,73,112
163328,note_off,,,,,128,0,2,,,,,1,,,51,69
163360,note_off,,,,,64,0,1,,,,,0,,,73,71
163392,note_on,,,,,32,0,1,,,,,0,,,85,112
163392,note_on,,,,,64,0,2,,,,,1,,,57,109
163456,note_off,,,,,64,0,1,,,,,0,,,85,71
163488,note_on,,,,,32,0,1,,,,,0,,,73,112
163520,note_off,,,,,128,0,2,,,,,1,,,57,69
163552,note_off,,,,,64,0,1,,,,,0,,,73,71
163584,note_on,,,,,0,0,1,,,,,0,,,71,112
163584,note_on,,,,,32,0,1,,,,,0,,,63,112
163648,note_off,,,,,64,0,1,,,,,0,,,71,71
163680,note_on,,,,,32,0,1,,,,,0,,,71,112
163712,note_off,,,,,32,0,1,,,,,0,,,63,71
163744,note_off,,,,,32,0,1,,,,,0,,,71,71
163776,note_on,,,,,0,0,1,,,,,0,,,83,112
163776,note_on,,,,,32,0,1,,,,,0,,,66,112
163840,note_off,,,,,64,0,1,,,,,0,,,83,71
163872,note_on,,,,,32,0,1,,,,,0,,,71,112
163904,note_off,,,,,32,0,1,,,,,0,,,66,71
163936,note_off,,,,,32,0,1,,,,,0,,,71,71
163968,note_on,,,,,32,0,1,,,,,0,,,63,112
163968,note_on,,,,,0,0,1,,,,,0,,,72,112
164032,note_off,,,,,64,0,1,,,,,0,,,72,71
164064,note_on,,,,,32,0,1,,,,,0,,,72,112
164096,note_off,,,,,32,0,1,,,,,0,,,63,71
164128,note_off,,,,,32,0,1,,,,,0,,,72,71
164160,note_on,,,,,32,0,1,,,,,0,,,84,112
164224,note_off,,,,,64,0,1,,,,,0,,,84,71
164256,note_on,,,,,32,0,1,,,,,0,,,72,112
164320,note_off,,,,,64,0,1,,,,,0,,,72,71
164352,note_on,,,,,32,0,1,,,,,0,,,75,112
164416,note_off,,,,,64,0,1,,,,,0,,,75,71
164448,note_on,,,,,32,0,1,,,,,0,,,75,112
164512,note_off,,,,,64,0,1,,,,,0,,,75,71
164544,note_on,,,,,32,0,1,,,,,0,,,87,112
164608,note_off,,,,,64,0,1,,,,,0,,,87,71
164640,note_on,,,,,32,0,1,,,,,0,,,75,112
164704,note_off,,,,,64,0,1,,,,,0,,,75,71
164736,note_on,,,,,32,0,1,,,,,0,,,76,112
164800,note_off,,,,,64,0,1,,,,,0,,,76,71
164832,note_on,,,,,32,0,1,,,,,0,,,88,112
164896,note_off,,,,,64,0,1,,,,,0,,,88,71
164928,note_on,,,,,32,0,1,,,,,0,,,76,112
164992,note_off,,,,,64,0,1,,,,,0,,,76,71
165024,note_on,,,,,32,0,1,,,,,0,,,77,112
165088,note_off,,,,,64,0,1,,,,,0,,,77,71
165120,note_on,,,,,32,0,1,,,,,0,,,89,112
165184,note_off,,,,,64,0,1,,,,,0,,,89,71
165216,note_on,,,,,32,0,1,,,,,0,,,77,112
165280,note_off,,,,,64,0,1,,,,,0,,,77,71
165312,note_on,,,,,0,0,2,,,,,1,,,42,109
165312,key_signature,,,,,1792,1,2,,,,,,,C,,
165312,key_signature,,,,,32,1,1,,,,,,,C,,
165408,note_on,,,,,96,0,1,,,,,0,,,77,112
165440,note_off,,,,,128,0,2,,,,,1,,,42,69
165472,note_off,,,,,64,0,1,,,,,0,,,77,71
165504,note_on,,,,,64,0,2,,,,,1,,,50,109
165504,note_on,,,,,32,0,1,,,,,0,,,77,112
165568,note_off,,,,,64,0,1,,,,,0,,,77,71
165600,note_on,,,,,32,0,1,,,,,0,,,89,112
165632,note_off,,,,,128,0,2,,,,,1,,,50,69
165664,note_off,,,,,64,0,1,,,,,0,,,89,71
165696,note_on,,,,,64,0,2,,,,,1,,,57,109
165696,note_on,,,,,32,0,1,,,,,0,,,77,112
165760,note_off,,,,,64,0,1,,,,,0,,,77,71
165824,note_off,,,,,128,0,2,,,,,1,,,57,69
165888,note_on,,,,,128,0,1,,,,,0,,,78,112
165888,note_on,,,,,64,0,2,,,,,1,,,62,109
165952,note_off,,,,,64,0,1,,,,,0,,,78,71
165984,note_on,,,,,32,0,1,,,,,0,,,78,112
166016,note_off,,,,,128,0,2,,,,,1,,,62,69
166048,note_off,,,,,64,0,1,,,,,0,,,78,71
166080,note_on,,,,,64,0,2,,,,,1,,,69,109
166080,note_on,,,,,32,0,1,,,,,0,,,90,112
166144,note_off,,,,,64,0,1,,,,,0,,,90,71
166176,note_on,,,,,32,0,1,,,,,0,,,78,112
166208,note_off,,,,,128,0,2,,,,,1,,,69,69
166240,note_off,,,,,64,0,1,,,,,0,,,78,71
166272,note_on,,,,,32,0,1,,,,,0,,,80,112
166272,note_on,,,,,64,0,2,,,,,1,,,74,109
166336,note_off,,,,,64,0,1,,,,,0,,,80,71
166368,note_on,,,,,32,0,1,,,,,0,,,80,112
166400,note_off,,,,,128,0,2,,,,,1,,,74,69
166432,note_off,,,,,64,0,1,,,,,0,,,80,71
166464,note_on,,,,,32,0,1,,,,,0,,,92,112
166464,note_on,,,,,64,0,2,,,,,1,,,69,109
166528,note_off,,,,,64,0,1,,,,,0,,,92,71
166560,note_on,,,,,32,0,1,,,,,0,,,80,112
166592,note_off,,,,,128,0,2,,,,,1,,,69,69
166624,note_off,,,,,64,0,1,,,,,0,,,80,71
166656,note_on,,,,,32,0,1,,,,,0,,,83,112
166656,note_on,,,,,64,0,2,,,,,1,,,62,109
166720,note_off,,,,,64,0,1,,,,,0,,,83,71
166752,note_on,,,,,32,0,1,,,,,0,,,83,112
166784,note_off,,,,,128,0,2,,,,,1,,,62,69
166816,note_off,,,,,64,0,1,,,,,0,,,83,71
166848,note_on,,,,,32,0,1,,,,,0,,,95,112
166848,note_on,,,,,64,0,2,,,,,1,,,65,109
166912,note_off,,,,,64,0,1,,,,,0,,,95,71
166944,note_on,,,,,32,0,1,,,,,0,,,83,112
166976,note_off,,,,,128,0,2,,,,,1,,,65,69
167008,note_off,,,,,64,0,1,,,,,0,,,83,71
167040,note_on,,,,,64,0,2,,,,,1,,,50,109
167040,note_on,,,,,32,0,1,,,,,0,,,81,112
167104,note_off,,,,,64,0,1,,,,,0,,,81,71
167136,note_on,,,,,32,0,1,,,,,0,,,81,112
167168,note_off,,,,,128,0,2,,,,,1,,,50,69
167200,note_off,,,,,64,0,1,,,,,0,,,81,71
167232,note_on,,,,,32,0,1,,,,,0,,,93,112
167232,note_on,,,,,64,0,2,,,,,1,,,42,109
167296,note_off,,,,,64,0,1,,,,,0,,,93,71
167328,note_on,,,,,32,0,1,,,,,0,,,81,112
167360,note_off,,,,,128,0,2,,,,,1,,,42,69
167392,note_off,,,,,64,0,1,,,,,0,,,81,71
167424,note_on,,,,,64,0,2,,,,,1,,,50,109
167424,note_on,,,,,32,0,1,,,,,0,,,80,112
167488,note_off,,,,,64,0,1,,,,,0,,,80,71
167520,note_on,,,,,32,0,1,,,,,0,,,80,112
167552,note_off,,,,,128,0,2,,,,,1,,,50,69
167584,note_off,,,,,64,0,1,,,,,0,,,80,71
167616,note_on,,,,,32,0,1,,,,,0,,,92,112
167616,note_on,,,,,64,0,2,,,,,1,,,57,109
167680,note_off,,,,,64,0,1,,,,,0,,,92,71
167712,note_on,,,,,32,0,1,,,,,0,,,80,112
167744,note_off,,,,,128,0,2,,,,,1,,,57,69
167776,note_off,,,,,64,0,1,,,,,0,,,80,71
167808,note_on,,,,,32,0,1,,,,,0,,,78,112
167808,note_on,,,,,64,0,2,,,,,1,,,45,109
167872,note_off,,,,,64,0,1,,,,,0,,,78,71
167904,note_on,,,,,32,0,1,,,,,0,,,78,112
167936,note_off,,,,,128,0,2,,,,,1,,,45,69
167968,note_off,,,,,64,0,1,,,,,0,,,78,71
168000,note_on,,,,,64,0,2,,,,,1,,,54,109
168000,note_on,,,,,32,0,1,,,,,0,,,90,112
168064,note_off,,,,,64,0,1,,,,,0,,,90,71
168096,note_on,,,,,32,0,1,,,,,0,,,78,112
168128,note_off,,,,,128,0,2,,,,,1,,,54,69
168160,note_off,,,,,64,0,1,,,,,0,,,78,71
168192,note_on,,,,,64,0,2,,,,,1,,,62,109
168192,note_on,,,,,32,0,1,,,,,0,,,78,112
168256,note_off,,,,,64,0,1,,,,,0,,,78,71
168288,note_on,,,,,32,0,1,,,,,0,,,78,112
168320,note_off,,,,,128,0,2,,,,,1,,,62,69
168352,note_off,,,,,64,0,1,,,,,0,,,78,71
168384,note_on,,,,,64,0,2,,,,,1,,,46,109
168384,note_on,,,,,32,0,1,,,,,0,,,90,112
168448,note_off,,,,,64,0,1,,,,,0,,,90,71
168480,note_on,,,,,32,0,1,,,,,0,,,78,112
168512,note_off,,,,,128,0,2,,,,,1,,,46,69
168544,note_off,,,,,64,0,1,,,,,0,,,78,71
168576,note_on,,,,,32,0,1,,,,,0,,,78,112
168576,note_on,,,,,64,0,2,,,,,1,,,56,109
168640,note_off,,,,,64,0,1,,,,,0,,,78,71
168672,note_on,,,,,32,0,1,,,,,0,,,78,112
168704,note_off,,,,,128,0,2,,,,,1,,,56,69
168736,note_off,,,,,64,0,1,,,,,0,,,78,71
168768,note_on,,,,,32,0,1,,,,,0,,,90,112
168768,note_on,,,,,64,0,2,,,,,1,,,62,109
168832,note_off,,,,,64,0,1,,,,,0,,,90,71
168864,note_on,,,,,32,0,1,,,,,0,,,78,112
168896,note_off,,,,,128,0,2,,,,,1,,,62,69
168928,note_off,,,,,64,0,1,,,,,0,,,78,71
168960,note_on,,,,,64,0,2,,,,,1,,,59,109
168960,note_on,,,,,32,0,1,,,,,0,,,78,112
169024,note_off,,,,,64,0,1,,,,,0,,,78,71
169056,note_on,,,,,32,0,1,,,,,0,,,78,112
169088,note_off,,,,,128,0,2,,,,,1,,,59,69
169120,note_off,,,,,64,0,1,,,,,0,,,78,71
169152,note_on,,,,,64,0,2,,,,,1,,,57,109
169152,note_on,,,,,32,0,1,,,,,0,,,89,112
169216,note_off,,,,,64,0,1,,,,,0,,,89,71
169248,note_on,,,,,32,0,1,,,,,0,,,77,112
169280,note_off,,,,,128,0,2,,,,,1,,,57,69
169312,note_off,,,,,64,0,1,,,,,0,,,77,71
169344,note_on,,,,,64,0,2,,,,,1,,,71,109
169344,note_on,,,,,0,0,2,,,,,1,,,56,109
169344,note_on,,,,,0,0,2,,,,,1,,,65,109
169344,note_on,,,,,32,0,1,,,,,0,,,83,112
169344,note_on,,,,,0,0,2,,,,,1,,,62,109
169408,note_off,,,,,64,0,1,,,,,0,,,83,71
169440,note_on,,,,,32,0,1,,,,,0,,,83,112
169504,note_off,,,,,64,0,1,,,,,0,,,83,71
169536,note_on,,,,,32,0,1,,,,,0,,,95,112
169600,note_off,,,,,0,0,2,,,,,1,,,62,69
169600,note_off,,,,,0,0,2,,,,,1,,,65,69
169600,note_off,,,,,256,0,2,,,,,1,,,71,69
169600,note_off,,,,,64,0,1,,,,,0,,,95,71
169600,note_off,,,,,0,0,2,,,,,1,,,56,69
169632,note_on,,,,,32,0,1,,,,,0,,,83,112
169696,note_off,,,,,64,0,1,,,,,0,,,83,71
169728,note_on,,,,,128,0,2,,,,,1,,,70,109
169728,note_on,,,,,32,0,1,,,,,0,,,94,112
169792,note_off,,,,,64,0,1,,,,,0,,,94,71
169824,note_on,,,,,32,0,1,,,,,0,,,82,112
169856,note_off,,,,,128,0,2,,,,,1,,,70,69
169888,note_off,,,,,64,0,1,,,,,0,,,82,71
169920,note_on,,,,,64,0,2,,,,,1,,,44,109
170048,note_off,,,,,128,0,2,,,,,1,,,44,69
170112,note_on,,,,,224,0,1,,,,,0,,,79,112
170112,note_on,,,,,64,0,2,,,,,1,,,52,109
170176,note_off,,,,,64,0,1,,,,,0,,,79,71
170208,note_on,,,,,32,0,1,,,,,0,,,79,112
170240,note_off,,,,,128,0,2,,,,,1,,,52,69
170272,note_off,,,,,64,0,1,,,,,0,,,79,71
170304,note_on,,,,,64,0,2,,,,,1,,,59,109
170304,note_on,,,,,32,0,1,,,,,0,,,91,112
170368,note_off,,,,,64,0,1,,,,,0,,,91,71
170400,note_on,,,,,32,0,1,,,,,0,,,79,112
170432,note_off,,,,,128,0,2,,,,,1,,,59,69
170464,note_off,,,,,64,0,1,,,,,0,,,79,71
170496,note_on,,,,,64,0,2,,,,,1,,,64,109
170496,note_on,,,,,32,0,1,,,,,0,,,80,112
170560,note_off,,,,,64,0,1,,,,,0,,,80,71
170592,note_on,,,,,32,0,1,,,,,0,,,80,112
170624,note_off,,,,,128,0,2,,,,,1,,,64,69
170656,note_off,,,,,64,0,1,,,,,0,,,80,71
170688,note_on,,,,,64,0,2,,,,,1,,,71,109
170688,note_on,,,,,32,0,1,,,,,0,,,92,112
170752,note_off,,,,,64,0,1,,,,,0,,,92,71
170784,note_on,,,,,32,0,1,,,,,0,,,80,112
170816,note_off,,,,,128,0,2,,,,,1,,,71,69
170848,note_off,,,,,64,0,1,,,,,0,,,80,71
170880,note_on,,,,,64,0,2,,,,,1,,,76,109
170880,note_on,,,,,32,0,1,,,,,0,,,82,112
170944,note_off,,,,,64,0,1,,,,,0,,,82,71
170976,note_on,,,,,32,0,1,,,,,0,,,82,112
171008,note_off,,,,,128,0,2,,,,,1,,,76,69
171040,note_off,,,,,64,0,1,,,,,0,,,82,71
171072,note_on,,,,,32,0,1,,,,,0,,,94,112
171072,note_on,,,,,64,0,2,,,,,1,,,71,109
171136,note_off,,,,,64,0,1,,,,,0,,,94,71
171168,note_on,,,,,32,0,1,,,,,0,,,82,112
171200,note_off,,,,,128,0,2,,,,,1,,,71,69
171232,note_off,,,,,64,0,1,,,,,0,,,82,71
171264,note_on,,,,,32,0,1,,,,,0,,,85,112
171264,note_on,,,,,64,0,2,,,,,1,,,64,109
171328,note_off,,,,,64,0,1,,,,,0,,,85,71
171360,note_on,,,,,32,0,1,,,,,0,,,85,112
171392,note_off,,,,,128,0,2,,,,,1,,,64,69
171424,note_off,,,,,64,0,1,,,,,0,,,85,71
171456,note_on,,,,,32,0,1,,,,,0,,,97,112
171456,note_on,,,,,64,0,2,,,,,1,,,65,109
171520,note_off,,,,,64,0,1,,,,,0,,,97,71
171552,note_on,,,,,32,0,1,,,,,0,,,85,112
171584,note_off,,,,,128,0,2,,,,,1,,,65,69
171616,note_off,,,,,64,0,1,,,,,0,,,85,71
171648,note_on,,,,,64,0,2,,,,,1,,,52,109
171648,note_on,,,,,32,0,1,,,,,0,,,83,112
171712,note_off,,,,,64,0,1,,,,,0,,,83,71
171744,note_on,,,,,32,0,1,,,,,0,,,83,112
171776,note_off,,,,,128,0,2,,,,,1,,,52,69
171808,note_off,,,,,64,0,1,,,,,0,,,83,71
171840,note_on,,,,,64,0,2,,,,,1,,,44,109
171840,note_on,,,,,32,0,1,,,,,0,,,95,112
171904,note_off,,,,,64,0,1,,,,,0,,,95,71
171936,note_on,,,,,32,0,1,,,,,0,,,83,112
171968,note_off,,,,,128,0,2,,,,,1,,,44,69
172000,note_off,,,,,64,0,1,,,,,0,,,83,71
172032,note_on,,,,,64,0,2,,,,,1,,,52,109
172032,note_on,,,,,32,0,1,,,,,0,,,82,112
172096,note_off,,,,,64,0,1,,,,,0,,,82,71
172128,note_on,,,,,32,0,1,,,,,0,,,82,112
172160,note_off,,,,,128,0,2,,,,,1,,,52,69
172192,note_off,,,,,64,0,1,,,,,0,,,82,71
172224,note_on,,,,,32,0,1,,,,,0,,,94,112
172224,note_on,,,,,64,0,2,,,,,1,,,59,109
172288,note_off,,,,,64,0,1,,,,,0,,,94,71
172320,note_on,,,,,32,0,1,,,,,0,,,82,112
172352,note_off,,,,,128,0,2,,,,,1,,,59,69
172384,note_off,,,,,64,0,1,,,,,0,,,82,71
172416,note_on,,,,,32,0,1,,,,,0,,,80,112
