tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
147608,note_on,,,,,0,0,1,,,,,0,,,82,46
147764,note_on,,,,,156,0,1,,,,,0,,,60,43
147780,note_off,,,,,16,0,1,,,,,0,,,76,0
147796,note_off,,,,,16,0,1,,,,,0,,,84,0
147812,note_off,,,,,16,0,1,,,,,0,,,82,0
147892,note_off,,,,,80,0,1,,,,,0,,,60,0
147964,note_on,,,,,72,0,1,,,,,0,,,64,38
148024,note_off,,,,,60,0,1,,,,,0,,,64,0
148124,note_on,,,,,100,0,1,,,,,0,,,70,52
148264,note_off,,,,,140,0,1,,,,,0,,,70,0
148352,note_on,,,,,88,0,1,,,,,0,,,72,81
148364,note_on,,,,,12,0,1,,,,,0,,,64,48
148492,note_off,,,,,128,0,1,,,,,0,,,64,0
148528,note_off,,,,,36,0,1,,,,,0,,,72,0
148552,note_on,,,,,24,0,1,,,,,0,,,60,53
148696,note_on,,,,,144,0,1,,,,,0,,,41,51
148784,note_off,,,,,88,0,1,,,,,0,,,60,0
148840,note_on,,,,,56,0,1,,,,,0,,,72,82
148872,note_on,,,,,32,0,1,,,,,0,,,57,34
148916,control_change,,,,,44,0,1,,,64,56,0,,,,
148936,control_change,,,,,20,0,1,,,64,0,0,,,,
149016,note_on,,,,,80,0,1,,,,,0,,,60,56
149040,control_change,,,,,24,0,1,,,64,104,0,,,,
149060,control_change,,,,,20,0,1,,,64,127,0,,,,
149068,note_off,,,,,8,0,1,,,,,0,,,72,0
149152,note_off,,,,,84,0,1,,,,,0,,,60,0
149204,note_on,,,,,52,0,1,,,,,0,,,65,57
149292,note_off,,,,,88,0,1,,,,,0,,,65,0
149364,note_off,,,,,72,0,1,,,,,0,,,57,0
149388,note_off,,,,,24,0,1,,,,,0,,,41,0
149388,note_on,,,,,0,0,1,,,,,0,,,69,59
149460,note_off,,,,,72,0,1,,,,,0,,,69,0
149596,note_on,,,,,136,0,1,,,,,0,,,72,90
149756,note_off,,,,,160,0,1,,,,,0,,,72,0
149760,note_on,,,,,4,0,1,,,,,0,,,60,68
149864,note_off,,,,,104,0,1,,,,,0,,,60,0
149952,note_on,,,,,88,0,1,,,,,0,,,39,53
149980,control_change,,,,,28,0,1,,,64,72,0,,,,
149996,note_on,,,,,16,0,1,,,,,0,,,73,85
149996,control_change,,,,,0,0,1,,,64,0,0,,,,
150056,note_off,,,,,60,0,1,,,,,0,,,39,0
150084,control_change,,,,,28,0,1,,,64,88,0,,,,
150104,control_change,,,,,20,0,1,,,64,127,0,,,,
150172,note_on,,,,,68,0,1,,,,,0,,,57,54
150188,note_on,,,,,16,0,1,,,,,0,,,60,62
150208,note_off,,,,,20,0,1,,,,,0,,,73,0
150256,note_off,,,,,48,0,1,,,,,0,,,57,0
150304,note_off,,,,,48,0,1,,,,,0,,,60,0
150364,note_on,,,,,60,0,1,,,,,0,,,66,64
150496,note_off,,,,,132,0,1,,,,,0,,,66,0
150544,note_on,,,,,48,0,1,,,,,0,,,69,67
150724,note_off,,,,,180,0,1,,,,,0,,,69,0
150768,note_on,,,,,44,0,1,,,,,0,,,72,89
150784,note_on,,,,,16,0,1,,,,,0,,,66,54
150900,note_off,,,,,116,0,1,,,,,0,,,66,0
150920,note_on,,,,,20,0,1,,,,,0,,,60,65
151008,note_off,,,,,88,0,1,,,,,0,,,60,0
151048,note_off,,,,,40,0,1,,,,,0,,,72,0
151108,note_on,,,,,60,0,1,,,,,0,,,38,50
151380,note_on,,,,,0,0,1,,,,,0,,,53,47
151380,note_on,,,,,272,0,1,,,,,0,,,77,85
151408,control_change,,,,,28,0,1,,,64,40,0,,,,
151428,control_change,,,,,20,0,1,,,64,0,0,,,,
151568,control_change,,,,,140,0,1,,,64,104,0,,,,
151584,control_change,,,,,16,0,1,,,64,127,0,,,,
151588,note_off,,,,,4,0,1,,,,,0,,,38,0
151620,note_on,,,,,32,0,1,,,,,0,,,65,48
151644,note_off,,,,,24,0,1,,,,,0,,,53,0
151792,note_on,,,,,148,0,1,,,,,0,,,68,54
151876,note_off,,,,,84,0,1,,,,,0,,,65,0
151944,note_off,,,,,68,0,1,,,,,0,,,68,0
151964,note_on,,,,,20,0,1,,,,,0,,,72,66
152104,note_off,,,,,140,0,1,,,,,0,,,72,0
152140,note_on,,,,,36,0,1,,,,,0,,,89,67
152148,note_on,,,,,8,0,1,,,,,0,,,84,55
152168,note_on,,,,,0,0,1,,,,,0,,,80,34
152168,note_on,,,,,20,0,1,,,,,0,,,68,42
152248,note_off,,,,,80,0,1,,,,,0,,,84,0
152264,note_off,,,,,16,0,1,,,,,0,,,89,0
152288,note_off,,,,,24,0,1,,,,,0,,,80,0
152320,note_off,,,,,32,0,1,,,,,0,,,68,0
152352,note_on,,,,,32,0,1,,,,,0,,,65,51
152480,note_off,,,,,128,0,1,,,,,0,,,65,0
152540,note_on,,,,,60,0,1,,,,,0,,,89,61
152548,note_on,,,,,8,0,1,,,,,0,,,80,43
152556,note_on,,,,,8,0,1,,,,,0,,,83,56
152668,note_off,,,,,112,0,1,,,,,0,,,77,0
152728,note_off,,,,,60,0,1,,,,,0,,,89,0
152740,note_on,,,,,12,0,1,,,,,0,,,65,47
152776,note_off,,,,,36,0,1,,,,,0,,,83,0
152800,note_off,,,,,24,0,1,,,,,0,,,80,0
152868,note_off,,,,,68,0,1,,,,,0,,,65,0
152924,note_on,,,,,56,0,1,,,,,0,,,68,43
153060,note_off,,,,,136,0,1,,,,,0,,,68,0
153136,note_on,,,,,76,0,1,,,,,0,,,71,38
153296,note_on,,,,,160,0,1,,,,,0,,,68,44
153332,note_off,,,,,36,0,1,,,,,0,,,71,0
153452,note_off,,,,,120,0,1,,,,,0,,,68,0
153472,note_on,,,,,20,0,1,,,,,0,,,65,41
153536,note_off,,,,,64,0,1,,,,,0,,,65,0
153612,note_on,,,,,76,0,1,,,,,0,,,37,46
153620,control_change,,,,,8,0,1,,,64,104,0,,,,
153644,control_change,,,,,24,0,1,,,64,0,0,,,,
153712,control_change,,,,,68,0,1,,,64,40,0,,,,
153720,note_off,,,,,8,0,1,,,,,0,,,37,0
153728,control_change,,,,,8,0,1,,,64,127,0,,,,
153752,note_on,,,,,24,0,1,,,,,0,,,52,47
153836,note_off,,,,,84,0,1,,,,,0,,,52,0
153896,note_on,,,,,60,0,1,,,,,0,,,58,48
154020,note_off,,,,,124,0,1,,,,,0,,,58,0
154112,note_on,,,,,92,0,1,,,,,0,,,64,37
154196,note_off,,,,,84,0,1,,,,,0,,,64,0
154260,note_on,,,,,64,0,1,,,,,0,,,68,51
154444,note_on,,,,,184,0,1,,,,,0,,,64,49
154448,note_off,,,,,4,0,1,,,,,0,,,68,0
154456,note_on,,,,,8,0,1,,,,,0,,,82,46
154608,note_on,,,,,152,0,1,,,,,0,,,58,54
154612,note_off,,,,,4,0,1,,,,,0,,,82,0
154724,note_off,,,,,112,0,1,,,,,0,,,64,0
154788,note_off,,,,,64,0,1,,,,,0,,,58,0
154820,note_on,,,,,32,0,1,,,,,0,,,70,77
154848,note_on,,,,,28,0,1,,,,,0,,,82,43
154864,note_on,,,,,16,0,1,,,,,0,,,79,55
154868,note_on,,,,,4,0,1,,,,,0,,,76,46
155024,note_on,,,,,156,0,1,,,,,0,,,58,47
155068,note_off,,,,,44,0,1,,,,,0,,,79,0
155072,note_off,,,,,4,0,1,,,,,0,,,82,0
155100,note_off,,,,,28,0,1,,,,,0,,,76,0
155192,note_off,,,,,92,0,1,,,,,0,,,58,0
155232,note_on,,,,,40,0,1,,,,,0,,,64,59
155364,note_off,,,,,132,0,1,,,,,0,,,64,0
155424,note_on,,,,,60,0,1,,,,,0,,,67,44
155612,note_on,,,,,188,0,1,,,,,0,,,64,49
155652,note_off,,,,,40,0,1,,,,,0,,,67,0
155764,note_off,,,,,112,0,1,,,,,0,,,64,0
155780,note_on,,,,,16,0,1,,,,,0,,,58,43
155812,note_off,,,,,32,0,1,,,,,0,,,70,0
155860,note_off,,,,,48,0,1,,,,,0,,,58,0
155920,note_on,,,,,60,0,1,,,,,0,,,36,37
156136,note_on,,,,,216,0,1,,,,,0,,,75,79
156160,note_on,,,,,24,0,1,,,,,0,,,51,44
156204,control_change,,,,,44,0,1,,,64,40,0,,,,
156220,control_change,,,,,16,0,1,,,64,0,0,,,,
156296,note_off,,,,,76,0,1,,,,,0,,,36,0
156324,control_change,,,,,28,0,1,,,64,56,0,,,,
156340,control_change,,,,,16,0,1,,,64,127,0,,,,
156344,note_on,,,,,4,0,1,,,,,0,,,63,45
156392,note_off,,,,,48,0,1,,,,,0,,,51,0
156468,note_off,,,,,76,0,1,,,,,0,,,63,0
156536,note_on,,,,,68,0,1,,,,,0,,,66,43
156644,note_off,,,,,108,0,1,,,,,0,,,66,0
156696,note_on,,,,,52,0,1,,,,,0,,,70,55
156812,note_off,,,,,116,0,1,,,,,0,,,70,0
156900,note_on,,,,,88,0,1,,,,,0,,,66,46
156916,note_on,,,,,16,0,1,,,,,0,,,87,45
156924,note_on,,,,,8,0,1,,,,,0,,,82,40
156924,note_on,,,,,0,0,1,,,,,0,,,78,37
157024,note_off,,,,,100,0,1,,,,,0,,,78,0
157028,note_off,,,,,4,0,1,,,,,0,,,87,0
157056,note_off,,,,,28,0,1,,,,,0,,,66,0
157064,note_off,,,,,8,0,1,,,,,0,,,82,0
157076,note_on,,,,,12,0,1,,,,,0,,,63,50
157216,note_off,,,,,140,0,1,,,,,0,,,63,0
157280,note_on,,,,,64,0,1,,,,,0,,,87,45
157300,note_on,,,,,20,0,1,,,,,0,,,78,32
157316,note_on,,,,,16,0,1,,,,,0,,,81,39
157460,note_on,,,,,144,0,1,,,,,0,,,63,34
157476,note_off,,,,,16,0,1,,,,,0,,,87,0
157500,note_off,,,,,24,0,1,,,,,0,,,81,0
157516,note_off,,,,,16,0,1,,,,,0,,,78,0
157616,note_off,,,,,100,0,1,,,,,0,,,75,0
157640,note_on,,,,,24,0,1,,,,,0,,,66,47
157664,note_off,,,,,24,0,1,,,,,0,,,63,0
157776,note_off,,,,,112,0,1,,,,,0,,,66,0
157828,note_on,,,,,52,0,1,,,,,0,,,69,45
157996,note_on,,,,,168,0,1,,,,,0,,,66,46
158044,note_off,,,,,48,0,1,,,,,0,,,69,0
158164,note_off,,,,,120,0,1,,,,,0,,,66,0
158164,note_on,,,,,0,0,1,,,,,0,,,63,42
158260,note_off,,,,,96,0,1,,,,,0,,,63,0
158288,note_on,,,,,28,0,1,,,,,0,,,35,47
158424,note_on,,,,,136,0,1,,,,,0,,,50,51
158452,control_change,,,,,28,0,1,,,64,88,0,,,,
158468,control_change,,,,,16,0,1,,,64,0,0,,,,
158572,note_off,,,,,104,0,1,,,,,0,,,35,0
158572,control_change,,,,,0,0,1,,,64,127,0,,,,
158580,note_off,,,,,8,0,1,,,,,0,,,50,0
158584,note_on,,,,,4,0,1,,,,,0,,,56,53
158720,note_off,,,,,136,0,1,,,,,0,,,56,0
158808,note_on,,,,,88,0,1,,,,,0,,,62,41
158896,note_off,,,,,88,0,1,,,,,0,,,62,0
158964,note_on,,,,,68,0,1,,,,,0,,,66,54
159176,note_on,,,,,212,0,1,,,,,0,,,78,38
159180,note_off,,,,,4,0,1,,,,,0,,,66,0
159180,note_on,,,,,0,0,1,,,,,0,,,80,35
159188,note_on,,,,,8,0,1,,,,,0,,,62,44
159268,note_off,,,,,80,0,1,,,,,0,,,80,0
159296,note_off,,,,,28,0,1,,,,,0,,,78,0
159320,note_off,,,,,24,0,1,,,,,0,,,62,0
159352,note_on,,,,,32,0,1,,,,,0,,,56,54
159508,note_off,,,,,156,0,1,,,,,0,,,56,0
159572,note_on,,,,,64,0,1,,,,,0,,,68,62
159584,note_on,,,,,12,0,1,,,,,0,,,80,33
159608,note_on,,,,,0,0,1,,,,,0,,,74,40
159608,note_on,,,,,24,0,1,,,,,0,,,77,45
159792,note_on,,,,,184,0,1,,,,,0,,,56,49
159916,note_off,,,,,124,0,1,,,,,0,,,77,0
159916,note_off,,,,,0,0,1,,,,,0,,,80,0
159944,note_off,,,,,28,0,1,,,,,0,,,74,0
159972,note_off,,,,,28,0,1,,,,,0,,,56,0
160008,note_on,,,,,36,0,1,,,,,0,,,62,46
160156,note_off,,,,,148,0,1,,,,,0,,,62,0
160208,note_on,,,,,52,0,1,,,,,0,,,65,48
160404,note_on,,,,,196,0,1,,,,,0,,,62,40
160420,note_off,,,,,16,0,1,,,,,0,,,65,0
160568,note_on,,,,,148,0,1,,,,,0,,,56,46
160588,note_off,,,,,20,0,1,,,,,0,,,62,0
160656,note_off,,,,,68,0,1,,,,,0,,,56,0
160692,note_off,,,,,36,0,1,,,,,0,,,68,0
160916,note_on,,,,,224,0,1,,,,,0,,,73,67
160944,note_on,,,,,28,0,1,,,,,0,,,49,43
160948,note_on,,,,,4,0,1,,,,,0,,,34,47
161028,control_change,,,,,80,0,1,,,64,40,0,,,,
161048,control_change,,,,,20,0,1,,,64,0,0,,,,
161136,note_on,,,,,88,0,1,,,,,0,,,61,54
161168,control_change,,,,,32,0,1,,,64,127,0,,,,
161176,note_off,,,,,8,0,1,,,,,0,,,34,0
161240,note_off,,,,,64,0,1,,,,,0,,,49,0
161264,note_off,,,,,24,0,1,,,,,0,,,61,0
161340,note_on,,,,,76,0,1,,,,,0,,,65,52
161448,note_off,,,,,108,0,1,,,,,0,,,65,0
161520,note_on,,,,,72,0,1,,,,,0,,,68,49
161640,note_off,,,,,120,0,1,,,,,0,,,68,0
161732,note_on,,,,,92,0,1,,,,,0,,,65,45
161740,note_on,,,,,8,0,1,,,,,0,,,85,53
161764,note_on,,,,,0,0,1,,,,,0,,,77,40
161764,note_on,,,,,24,0,1,,,,,0,,,80,42
161848,note_off,,,,,84,0,1,,,,,0,,,77,0
161880,note_off,,,,,0,0,1,,,,,0,,,85,0
161880,note_off,,,,,32,0,1,,,,,0,,,65,0
161884,note_off,,,,,4,0,1,,,,,0,,,80,0
161936,note_on,,,,,52,0,1,,,,,0,,,61,50
162084,note_off,,,,,148,0,1,,,,,0,,,61,0
162184,note_on,,,,,100,0,1,,,,,0,,,85,45
162200,note_on,,,,,16,0,1,,,,,0,,,76,53
162204,note_on,,,,,4,0,1,,,,,0,,,80,46
162300,control_change,,,,,96,0,1,,,64,56,0,,,,
162320,control_change,,,,,20,0,1,,,64,0,0,,,,
162352,control_change,,,,,32,0,1,,,64,24,0,,,,
162368,control_change,,,,,16,0,1,,,64,72,0,,,,
162392,control_change,,,,,24,0,1,,,64,127,0,,,,
162404,note_on,,,,,12,0,1,,,,,0,,,61,39
162524,note_off,,,,,120,0,1,,,,,0,,,76,0
162560,note_off,,,,,36,0,1,,,,,0,,,80,0
162568,note_off,,,,,8,0,1,,,,,0,,,85,0
162592,note_off,,,,,24,0,1,,,,,0,,,61,0
162620,note_on,,,,,28,0,1,,,,,0,,,64,43
162624,note_off,,,,,4,0,1,,,,,0,,,73,0
162668,note_off,,,,,44,0,1,,,,,0,,,64,0
162800,note_on,,,,,132,0,1,,,,,0,,,68,55
162920,note_off,,,,,120,0,1,,,,,0,,,68,0
163056,note_on,,,,,136,0,1,,,,,0,,,72,73
163088,note_on,,,,,32,0,1,,,,,0,,,64,50
163264,note_off,,,,,176,0,1,,,,,0,,,72,0
163288,note_off,,,,,24,0,1,,,,,0,,,64,0
163300,note_on,,,,,12,0,1,,,,,0,,,61,38
163564,note_off,,,,,264,0,1,,,,,0,,,61,0
163660,note_on,,,,,96,0,1,,,,,0,,,72,77
163672,note_on,,,,,12,0,1,,,,,0,,,39,33
163780,control_change,,,,,108,0,1,,,64,104,0,,,,
163800,control_change,,,,,20,0,1,,,64,0,0,,,,
163892,note_on,,,,,92,0,1,,,,,0,,,61,46
163920,control_change,,,,,28,0,1,,,64,72,0,,,,
163940,control_change,,,,,20,0,1,,,64,127,0,,,,
164016,note_off,,,,,76,0,1,,,,,0,,,72,0
164080,note_off,,,,,64,0,1,,,,,0,,,61,0
164100,note_on,,,,,20,0,1,,,,,0,,,64,42
164236,note_off,,,,,136,0,1,,,,,0,,,64,0
164280,note_on,,,,,44,0,1,,,,,0,,,67,48
164412,note_off,,,,,132,0,1,,,,,0,,,67,0
164472,note_on,,,,,60,0,1,,,,,0,,,70,73
164504,note_on,,,,,32,0,1,,,,,0,,,64,59
164608,note_off,,,,,104,0,1,,,,,0,,,39,0
164636,note_off,,,,,28,0,1,,,,,0,,,64,0
164684,note_on,,,,,48,0,1,,,,,0,,,61,43
164692,note_off,,,,,8,0,1,,,,,0,,,70,0
164840,note_off,,,,,148,0,1,,,,,0,,,61,0
164932,note_on,,,,,92,0,1,,,,,0,,,72,76
164980,note_on,,,,,48,0,1,,,,,0,,,55,44
165108,control_change,,,,,128,0,1,,,64,104,0,,,,
165124,control_change,,,,,16,0,1,,,64,0,0,,,,
165140,note_on,,,,,16,0,1,,,,,0,,,61,49
165228,control_change,,,,,88,0,1,,,64,127,0,,,,
165272,note_off,,,,,44,0,1,,,,,0,,,72,0
165324,note_on,,,,,52,0,1,,,,,0,,,63,47
165348,note_off,,,,,24,0,1,,,,,0,,,61,0
165484,note_off,,,,,136,0,1,,,,,0,,,63,0
165528,note_on,,,,,44,0,1,,,,,0,,,67,46
165652,note_off,,,,,124,0,1,,,,,0,,,67,0
165764,note_on,,,,,112,0,1,,,,,0,,,63,48
165768,note_on,,,,,4,0,1,,,,,0,,,70,63
165912,note_off,,,,,144,0,1,,,,,0,,,55,0
165984,note_off,,,,,72,0,1,,,,,0,,,63,0
165984,note_on,,,,,0,0,1,,,,,0,,,61,40
166084,note_off,,,,,100,0,1,,,,,0,,,61,0
166172,note_off,,,,,88,0,1,,,,,0,,,70,0
166184,note_on,,,,,12,0,1,,,,,0,,,60,39
166304,note_on,,,,,120,0,1,,,,,0,,,63,42
166448,note_on,,,,,144,0,1,,,,,0,,,68,65
166536,control_change,,,,,88,0,1,,,64,88,0,,,,
166552,control_change,,,,,16,0,1,,,64,0,0,,,,
166724,control_change,,,,,172,0,1,,,64,104,0,,,,
166744,control_change,,,,,20,0,1,,,64,127,0,,,,
166772,note_on,,,,,28,0,1,,,,,0,,,32,42
167040,note_on,,,,,268,0,1,,,,,0,,,44,44
167052,note_off,,,,,12,0,1,,,,,0,,,32,0
167112,note_off,,,,,60,0,1,,,,,0,,,44,0
167204,note_off,,,,,92,0,1,,,,,0,,,60,0
167280,note_on,,,,,76,0,1,,,,,0,,,51,53
167496,note_on,,,,,216,0,1,,,,,0,,,56,52
167508,note_off,,,,,12,0,1,,,,,0,,,68,0
167536,note_off,,,,,28,0,1,,,,,0,,,63,0
167572,note_off,,,,,36,0,1,,,,,0,,,51,0
167580,note_off,,,,,8,0,1,,,,,0,,,56,0
167700,note_on,,,,,120,0,1,,,,,0,,,60,54
167896,note_on,,,,,196,0,1,,,,,0,,,63,50
167932,note_off,,,,,36,0,1,,,,,0,,,60,0
168096,note_on,,,,,164,0,1,,,,,0,,,68,59
168100,note_off,,,,,4,0,1,,,,,0,,,63,0
168184,note_off,,,,,84,0,1,,,,,0,,,68,0
168328,note_on,,,,,144,0,1,,,,,0,,,72,72
168504,note_off,,,,,176,0,1,,,,,0,,,72,0
168536,note_on,,,,,32,0,1,,,,,0,,,75,70
168744,note_off,,,,,208,0,1,,,,,0,,,75,0
168772,note_on,,,,,28,0,1,,,,,0,,,80,72
169012,note_off,,,,,240,0,1,,,,,0,,,80,0
169036,note_on,,,,,24,0,1,,,,,0,,,82,73
169212,note_off,,,,,176,0,1,,,,,0,,,82,0
169436,note_on,,,,,224,0,1,,,,,0,,,84,75
169460,note_on,,,,,24,0,1,,,,,0,,,75,39
169464,note_on,,,,,4,0,1,,,,,0,,,68,39
169472,note_on,,,,,8,0,1,,,,,0,,,72,39
169620,control_change,,,,,148,0,1,,,64,88,0,,,,
169640,control_change,,,,,20,0,1,,,64,0,0,,,,
169760,control_change,,,,,120,0,1,,,64,56,0,,,,
169776,control_change,,,,,16,0,1,,,64,127,0,,,,
169952,note_off,,,,,176,0,1,,,,,0,,,84,0
169960,note_off,,,,,8,0,1,,,,,0,,,72,0
169976,note_off,,,,,16,0,1,,,,,0,,,75,0
169984,note_off,,,,,8,0,1,,,,,0,,,68,0
170356,note_on,,,,,372,0,1,,,,,0,,,84,71
170376,note_on,,,,,20,0,1,,,,,0,,,70,44
170384,note_on,,,,,8,0,1,,,,,0,,,76,48
170396,note_on,,,,,12,0,1,,,,,0,,,67,40
170408,control_change,,,,,12,0,1,,,64,104,0,,,,
170424,control_change,,,,,16,0,1,,,64,24,0,,,,
170440,control_change,,,,,16,0,1,,,64,0,0,,,,
170528,control_change,,,,,88,0,1,,,64,104,0,,,,
170544,control_change,,,,,16,0,1,,,64,127,0,,,,
170552,note_off,,,,,8,0,1,,,,,0,,,76,0
170576,note_off,,,,,24,0,1,,,,,0,,,67,0
170580,note_off,,,,,4,0,1,,,,,0,,,70,0
170612,note_off,,,,,32,0,1,,,,,0,,,84,0
170816,note_on,,,,,204,0,1,,,,,0,,,84,81
170840,note_on,,,,,24,0,1,,,,,0,,,77,58
170844,note_on,,,,,4,0,1,,,,,0,,,65,41
170844,note_on,,,,,0,0,1,,,,,0,,,69,40
170876,control_change,,,,,32,0,1,,,64,88,0,,,,
170892,control_change,,,,,16,0,1,,,64,0,0,,,,
170936,note_off,,,,,44,0,1,,,,,0,,,77,0
170944,control_change,,,,,8,0,1,,,64,40,0,,,,
170956,note_off,,,,,12,0,1,,,,,0,,,65,0
170964,control_change,,,,,8,0,1,,,64,104,0,,,,
170980,control_change,,,,,16,0,1,,,64,127,0,,,,
171004,note_off,,,,,0,0,1,,,,,0,,,69,0
171004,note_off,,,,,24,0,1,,,,,0,,,84,0
171252,note_on,,,,,248,0,1,,,,,0,,,85,84
171272,note_on,,,,,20,0,1,,,,,0,,,78,55
171288,note_on,,,,,16,0,1,,,,,0,,,63,46
171292,note_on,,,,,4,0,1,,,,,0,,,69,46
171312,control_change,,,,,20,0,1,,,64,24,0,,,,
171328,control_change,,,,,16,0,1,,,64,0,0,,,,
171416,control_change,,,,,88,0,1,,,64,88,0,,,,
171428,control_change,,,,,12,0,1,,,64,127,0,,,,
171468,note_off,,,,,40,0,1,,,,,0,,,69,0
171488,note_off,,,,,20,0,1,,,,,0,,,63,0
171504,note_off,,,,,16,0,1,,,,,0,,,85,0
171540,note_off,,,,,36,0,1,,,,,0,,,78,0
171732,note_on,,,,,192,0,1,,,,,0,,,84,78
171752,note_on,,,,,20,0,1,,,,,0,,,78,49
171752,note_on,,,,,0,0,1,,,,,0,,,69,44
171764,note_on,,,,,12,0,1,,,,,0,,,63,37
171800,control_change,,,,,36,0,1,,,64,72,0,,,,
171816,control_change,,,,,16,0,1,,,64,0,0,,,,
171868,control_change,,,,,52,0,1,,,64,40,0,,,,
171884,control_change,,,,,16,0,1,,,64,127,0,,,,
171900,note_off,,,,,16,0,1,,,,,0,,,78,0
171912,note_off,,,,,12,0,1,,,,,0,,,69,0
171924,note_off,,,,,12,0,1,,,,,0,,,63,0
171952,note_off,,,,,28,0,1,,,,,0,,,84,0
172420,note_on,,,,,468,0,1,,,,,0,,,89,68
172436,note_on,,,,,16,0,1,,,,,0,,,80,42
172444,note_on,,,,,8,0,1,,,,,0,,,71,32
172448,note_on,,,,,4,0,1,,,,,0,,,62,34
172584,control_change,,,,,136,0,1,,,64,72,0,,,,
172600,control_change,,,,,16,0,1,,,64,0,0,,,,
172808,control_change,,,,,208,0,1,,,64,104,0,,,,
172824,control_change,,,,,16,0,1,,,64,127,0,,,,
172952,note_off,,,,,128,0,1,,,,,0,,,62,0
172988,note_off,,,,,36,0,1,,,,,0,,,71,0
173024,note_off,,,,,36,0,1,,,,,0,,,89,0
173024,note_off,,,,,0,0,1,,,,,0,,,80,0
174596,note_on,,,,,1572,0,1,,,,,0,,,82,53
174620,note_on,,,,,24,0,1,,,,,0,,,73,34
174632,note_on,,,,,12,0,1,,,,,0,,,66,32
174636,note_on,,,,,4,0,1,,,,,0,,,70,27
174676,control_change,,,,,40,0,1,,,64,56,0,,,,
174692,control_change,,,,,16,0,1,,,64,0,0,,,,
174884,control_change,,,,,192,0,1,,,64,88,0,,,,
174900,control_change,,,,,16,0,1,,,64,127,0,,,,
175048,note_off,,,,,0,0,1,,,,,0,,,70,0
175048,note_off,,,,,148,0,1,,,,,0,,,66,0
175076,note_off,,,,,28,0,1,,,,,0,,,73,0
175108,note_off,,,,,32,0,1,,,,,0,,,82,0
175480,note_on,,,,,372,0,1,,,,,0,,,82,64
175508,note_on,,,,,28,0,1,,,,,0,,,74,58
175512,note_on,,,,,4,0,1,,,,,0,,,68,28
175532,note_on,,,,,20,0,1,,,,,0,,,64,46
175548,control_change,,,,,16,0,1,,,64,72,0,,,,
175564,control_change,,,,,16,0,1,,,64,0,0,,,,
175616,note_off,,,,,52,0,1,,,,,0,,,74,0
175648,control_change,,,,,32,0,1,,,64,56,0,,,,
175664,control_change,,,,,16,0,1,,,64,127,0,,,,
175688,note_off,,,,,24,0,1,,,,,0,,,64,0
175716,note_off,,,,,28,0,1,,,,,0,,,82,0
175752,note_off,,,,,36,0,1,,,,,0,,,68,0
175928,note_on,,,,,176,0,1,,,,,0,,,82,73
175948,note_on,,,,,20,0,1,,,,,0,,,75,61
175956,note_on,,,,,0,0,1,,,,,0,,,67,44
175956,note_on,,,,,8,0,1,,,,,0,,,63,39
175964,control_change,,,,,8,0,1,,,64,88,0,,,,
175980,control_change,,,,,16,0,1,,,64,24,0,,,,
176000,control_change,,,,,20,0,1,,,64,0,0,,,,
176048,control_change,,,,,48,0,1,,,64,24,0,,,,
176068,control_change,,,,,20,0,1,,,64,88,0,,,,
176084,control_change,,,,,16,0,1,,,64,127,0,,,,
176088,note_off,,,,,4,0,1,,,,,0,,,75,0
176108,note_off,,,,,20,0,1,,,,,0,,,67,0
176120,note_off,,,,,12,0,1,,,,,0,,,63,0
176140,note_off,,,,,20,0,1,,,,,0,,,82,0
176328,note_on,,,,,188,0,1,,,,,0,,,84,86
176348,note_on,,,,,20,0,1,,,,,0,,,61,48
176356,note_on,,,,,8,0,1,,,,,0,,,76,62
176356,note_on,,,,,0,0,1,,,,,0,,,67,49
176364,control_change,,,,,8,0,1,,,64,104,0,,,,
176384,control_change,,,,,20,0,1,,,64,0,0,,,,
176452,control_change,,,,,68,0,1,,,64,24,0,,,,
176468,control_change,,,,,16,0,1,,,64,104,0,,,,
176484,control_change,,,,,16,0,1,,,64,127,0,,,,
176496,note_off,,,,,12,0,1,,,,,0,,,67,0
176508,note_off,,,,,12,0,1,,,,,0,,,76,0
176520,note_off,,,,,12,0,1,,,,,0,,,61,0
176564,note_off,,,,,44,0,1,,,,,0,,,84,0
176828,note_on,,,,,264,0,1,,,,,0,,,82,69
176860,note_on,,,,,32,0,1,,,,,0,,,61,33
176864,note_on,,,,,4,0,1,,,,,0,,,76,44
176872,note_on,,,,,8,0,1,,,,,0,,,67,40
176888,control_change,,,,,16,0,1,,,64,88,0,,,,
176900,control_change,,,,,12,0,1,,,64,0,0,,,,
176940,control_change,,,,,40,0,1,,,64,24,0,,,,
176956,control_change,,,,,16,0,1,,,64,72,0,,,,
176972,control_change,,,,,16,0,1,,,64,127,0,,,,
177000,note_off,,,,,28,0,1,,,,,0,,,76,0
177016,note_off,,,,,16,0,1,,,,,0,,,61,0
177088,note_off,,,,,72,0,1,,,,,0,,,67,0
177108,note_off,,,,,20,0,1,,,,,0,,,82,0
177556,note_on,,,,,448,0,1,,,,,0,,,87,65
177584,note_on,,,,,28,0,1,,,,,0,,,78,35
177596,note_on,,,,,12,0,1,,,,,0,,,69,43
177608,note_on,,,,,12,0,1,,,,,0,,,60,41
