tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
129312,note_on,,,,,64,0,1,,,,,0,,,73,125
129376,note_off,,,,,64,0,1,,,,,0,,,73,80
129408,note_on,,,,,32,0,1,,,,,0,,,73,125
129472,note_off,,,,,64,0,1,,,,,0,,,72,80
129472,note_off,,,,,0,0,1,,,,,0,,,73,80
129504,note_on,,,,,32,0,1,,,,,0,,,78,125
129568,note_off,,,,,64,0,1,,,,,0,,,78,80
129600,note_on,,,,,0,0,1,,,,,0,,,57,125
129600,note_on,,,,,0,0,1,,,,,0,,,68,125
129600,note_on,,,,,0,0,1,,,,,0,,,64,125
129600,note_on,,,,,32,0,1,,,,,0,,,74,125
129696,note_on,,,,,96,0,1,,,,,0,,,72,125
129728,note_off,,,,,32,0,1,,,,,0,,,74,80
129728,note_off,,,,,0,0,1,,,,,0,,,57,80
129728,note_off,,,,,0,0,1,,,,,0,,,64,80
129728,note_off,,,,,0,0,1,,,,,0,,,68,80
129824,note_off,,,,,96,0,1,,,,,0,,,72,80
129888,note_on,,,,,64,0,1,,,,,0,,,72,125
129984,note_on,,,,,96,0,1,,,,,0,,,73,125
129984,note_on,,,,,0,0,1,,,,,0,,,57,125
129984,note_on,,,,,0,0,1,,,,,0,,,64,125
129984,note_on,,,,,0,0,1,,,,,0,,,69,125
130016,note_off,,,,,32,0,1,,,,,0,,,72,80
130080,note_on,,,,,64,0,1,,,,,0,,,77,125
130112,note_off,,,,,32,0,1,,,,,0,,,73,80
130112,note_off,,,,,0,0,1,,,,,0,,,57,80
130112,note_off,,,,,0,0,1,,,,,0,,,64,80
130112,note_off,,,,,0,0,1,,,,,0,,,69,80
130176,note_on,,,,,64,0,1,,,,,0,,,77,125
130208,note_off,,,,,32,0,1,,,,,0,,,77,80
130272,note_on,,,,,64,0,1,,,,,0,,,77,125
130304,note_off,,,,,32,0,1,,,,,0,,,77,80
130464,note_on,,,,,160,0,1,,,,,0,,,76,125
130528,note_off,,,,,64,0,1,,,,,0,,,77,80
130560,note_off,,,,,32,0,1,,,,,0,,,76,80
130560,note_on,,,,,0,0,1,,,,,0,,,75,125
130688,note_off,,,,,128,0,1,,,,,0,,,75,80
130752,note_on,,,,,64,0,1,,,,,0,,,76,125
130880,note_off,,,,,128,0,1,,,,,0,,,76,80
130944,note_on,,,,,64,0,1,,,,,0,,,80,125
131040,note_on,,,,,96,0,1,,,,,0,,,81,125
131072,note_off,,,,,32,0,1,,,,,0,,,80,80
131136,note_on,,,,,64,0,1,,,,,0,,,84,125
131168,note_off,,,,,32,0,1,,,,,0,,,81,80
131392,note_off,,,,,224,0,1,,,,,0,,,84,80
131520,note_on,,,,,128,0,1,,,,,0,,,85,125
131616,note_on,,,,,96,0,1,,,,,0,,,85,125
131648,note_off,,,,,32,0,1,,,,,0,,,85,80
131712,note_on,,,,,64,0,1,,,,,0,,,90,125
131744,note_off,,,,,32,0,1,,,,,0,,,85,80
131904,note_on,,,,,0,0,1,,,,,0,,,78,125
131904,note_on,,,,,0,0,1,,,,,0,,,75,125
131904,note_on,,,,,160,0,1,,,,,0,,,68,125
131904,note_on,,,,,0,0,1,,,,,0,,,72,125
132096,note_on,,,,,0,0,1,,,,,0,,,78,125
132096,note_on,,,,,0,0,1,,,,,0,,,75,125
132096,note_on,,,,,0,0,1,,,,,0,,,72,125
132096,note_on,,,,,192,0,1,,,,,0,,,68,125
132160,note_off,,,,,64,0,1,,,,,0,,,68,80
132160,note_off,,,,,0,0,1,,,,,0,,,72,80
132160,note_off,,,,,0,0,1,,,,,0,,,75,80
132160,note_off,,,,,0,0,1,,,,,0,,,78,80
132224,note_off,,,,,64,0,1,,,,,0,,,90,80
132224,note_off,,,,,0,0,1,,,,,0,,,68,80
132224,note_off,,,,,0,0,1,,,,,0,,,72,80
132224,note_off,,,,,0,0,1,,,,,0,,,75,80
132224,note_off,,,,,0,0,1,,,,,0,,,78,80
132288,note_on,,,,,64,0,1,,,,,0,,,84,125
132384,note_on,,,,,96,0,1,,,,,0,,,84,125
132416,note_off,,,,,32,0,1,,,,,0,,,84,80
132480,note_on,,,,,64,0,1,,,,,0,,,84,125
132512,note_off,,,,,32,0,1,,,,,0,,,84,80
132576,note_on,,,,,64,0,1,,,,,0,,,84,125
132608,note_off,,,,,32,0,1,,,,,0,,,84,80
132672,note_on,,,,,64,0,1,,,,,0,,,84,125
132704,note_off,,,,,32,0,1,,,,,0,,,84,80
132768,note_on,,,,,64,0,1,,,,,0,,,84,125
132800,note_off,,,,,32,0,1,,,,,0,,,84,80
132864,note_on,,,,,64,0,1,,,,,0,,,84,125
132896,note_off,,,,,32,0,1,,,,,0,,,84,80
132960,note_on,,,,,64,0,1,,,,,0,,,84,125
132992,note_off,,,,,32,0,1,,,,,0,,,84,80
133056,note_on,,,,,64,0,1,,,,,0,,,84,125
133088,note_off,,,,,32,0,1,,,,,0,,,84,80
133152,note_on,,,,,64,0,1,,,,,0,,,80,125
133184,note_off,,,,,32,0,1,,,,,0,,,84,80
133248,note_on,,,,,64,0,1,,,,,0,,,81,125
133280,note_off,,,,,32,0,1,,,,,0,,,80,80
133344,note_on,,,,,64,0,1,,,,,0,,,83,125
133376,note_off,,,,,32,0,1,,,,,0,,,81,80
133440,note_on,,,,,64,0,1,,,,,0,,,85,125
133472,note_off,,,,,32,0,1,,,,,0,,,83,80
133536,note_on,,,,,64,0,1,,,,,0,,,83,125
133632,note_on,,,,,96,0,1,,,,,0,,,85,125
133664,note_off,,,,,32,0,1,,,,,0,,,83,80
133728,note_on,,,,,64,0,1,,,,,0,,,87,125
133760,note_off,,,,,32,0,1,,,,,0,,,85,80
133824,note_on,,,,,64,0,1,,,,,0,,,83,125
133856,note_off,,,,,32,0,1,,,,,0,,,87,80
133920,note_on,,,,,64,0,1,,,,,0,,,85,125
133952,note_off,,,,,32,0,1,,,,,0,,,85,80
133952,note_off,,,,,0,0,1,,,,,0,,,83,80
134016,note_on,,,,,64,0,1,,,,,0,,,90,125
134048,note_off,,,,,32,0,1,,,,,0,,,85,80
134272,note_off,,,,,224,0,1,,,,,0,,,90,80
134304,note_on,,,,,0,0,1,,,,,0,,,67,125
134304,note_on,,,,,0,0,1,,,,,0,,,72,125
134304,note_on,,,,,0,0,1,,,,,0,,,75,125
134304,note_on,,,,,0,0,1,,,,,0,,,79,125
134304,note_on,,,,,32,0,1,,,,,0,,,91,125
134560,note_off,,,,,256,0,1,,,,,0,,,91,80
134560,note_off,,,,,0,0,1,,,,,0,,,79,80
134560,note_off,,,,,0,0,1,,,,,0,,,75,80
134560,note_off,,,,,0,0,1,,,,,0,,,72,80
134560,note_off,,,,,0,0,1,,,,,0,,,67,80
134592,note_on,,,,,32,0,1,,,,,0,,,67,125
134592,note_on,,,,,0,0,1,,,,,0,,,79,125
134592,note_on,,,,,0,0,1,,,,,0,,,75,125
134592,note_on,,,,,0,0,1,,,,,0,,,72,125
134688,note_on,,,,,96,0,1,,,,,0,,,84,125
134720,note_off,,,,,32,0,1,,,,,0,,,67,80
134720,note_off,,,,,0,0,1,,,,,0,,,79,80
134720,note_off,,,,,0,0,1,,,,,0,,,75,80
134720,note_off,,,,,0,0,1,,,,,0,,,72,80
134784,note_on,,,,,64,0,1,,,,,0,,,84,125
134816,note_off,,,,,32,0,1,,,,,0,,,84,80
134880,note_on,,,,,64,0,1,,,,,0,,,84,125
134912,note_off,,,,,32,0,1,,,,,0,,,84,80
134976,note_on,,,,,64,0,1,,,,,0,,,84,125
135008,note_off,,,,,32,0,1,,,,,0,,,84,80
135072,note_on,,,,,64,0,1,,,,,0,,,84,125
135104,note_off,,,,,32,0,1,,,,,0,,,84,80
135168,note_on,,,,,64,0,1,,,,,0,,,84,125
135200,note_off,,,,,32,0,1,,,,,0,,,84,80
135264,note_on,,,,,64,0,1,,,,,0,,,84,125
135296,note_off,,,,,32,0,1,,,,,0,,,84,80
135360,note_on,,,,,64,0,1,,,,,0,,,84,125
135392,note_off,,,,,32,0,1,,,,,0,,,84,80
135456,note_on,,,,,64,0,1,,,,,0,,,83,125
135488,note_off,,,,,32,0,1,,,,,0,,,84,80
135520,note_off,,,,,32,0,1,,,,,0,,,83,80
135552,note_on,,,,,32,0,1,,,,,0,,,84,125
135616,note_off,,,,,64,0,1,,,,,0,,,84,80
135648,note_on,,,,,32,0,1,,,,,0,,,86,125
135712,note_off,,,,,64,0,1,,,,,0,,,86,80
135744,note_on,,,,,32,0,1,,,,,0,,,84,125
136256,note_off,,,,,512,0,1,,,,,0,,,84,80
136320,note_on,,,,,64,0,1,,,,,0,,,83,125
136448,note_off,,,,,128,0,1,,,,,0,,,83,80
136512,note_on,,,,,64,0,1,,,,,0,,,85,125
136640,note_off,,,,,128,0,1,,,,,0,,,85,80
136704,note_on,,,,,64,0,1,,,,,0,,,87,125
136832,note_off,,,,,128,0,1,,,,,0,,,87,80
136896,note_on,,,,,64,0,1,,,,,0,,,83,125
137024,note_off,,,,,128,0,1,,,,,0,,,83,80
137088,note_on,,,,,64,0,1,,,,,0,,,85,125
137216,note_off,,,,,128,0,1,,,,,0,,,85,80
137280,note_on,,,,,64,0,1,,,,,0,,,90,125
137344,note_off,,,,,64,0,1,,,,,0,,,90,80
137376,note_on,,,,,32,0,1,,,,,0,,,91,125
137440,note_off,,,,,64,0,1,,,,,0,,,91,80
137472,note_on,,,,,32,0,1,,,,,0,,,90,125
137536,note_off,,,,,64,0,1,,,,,0,,,90,80
137568,note_on,,,,,32,0,1,,,,,0,,,91,125
137632,note_off,,,,,64,0,1,,,,,0,,,91,80
137664,note_on,,,,,32,0,1,,,,,0,,,90,125
137728,note_off,,,,,64,0,1,,,,,0,,,90,80
137760,note_on,,,,,32,0,1,,,,,0,,,91,125
137824,note_off,,,,,64,0,1,,,,,0,,,91,80
137856,note_on,,,,,32,0,1,,,,,0,,,90,125
137920,note_off,,,,,64,0,1,,,,,0,,,90,80
137952,note_on,,,,,32,0,1,,,,,0,,,91,125
138016,note_off,,,,,64,0,1,,,,,0,,,91,80
138048,note_on,,,,,32,0,1,,,,,0,,,91,125
138240,note_on,,,,,0,0,1,,,,,0,,,88,125
138240,note_on,,,,,0,0,1,,,,,0,,,72,125
138240,note_on,,,,,192,0,1,,,,,0,,,65,125
138240,note_on,,,,,0,0,1,,,,,0,,,80,125
138240,note_on,,,,,0,0,1,,,,,0,,,75,125
138240,note_on,,,,,0,0,1,,,,,0,,,68,125
138240,note_on,,,,,0,0,1,,,,,0,,,84,125
138304,note_off,,,,,64,0,1,,,,,0,,,91,80
138496,note_off,,,,,192,0,1,,,,,0,,,65,80
138496,note_off,,,,,0,0,1,,,,,0,,,72,80
138496,note_off,,,,,0,0,1,,,,,0,,,68,80
138496,note_off,,,,,0,0,1,,,,,0,,,75,80
138496,note_off,,,,,0,0,1,,,,,0,,,80,80
138496,note_off,,,,,0,0,1,,,,,0,,,88,80
138496,note_off,,,,,0,0,1,,,,,0,,,84,80
138624,note_on,,,,,0,0,1,,,,,0,,,76,125
138624,note_on,,,,,0,0,1,,,,,0,,,71,125
138624,note_on,,,,,0,0,1,,,,,0,,,69,125
138624,note_on,,,,,0,0,1,,,,,0,,,90,125
138624,note_on,,,,,128,0,1,,,,,0,,,66,125
138624,note_on,,,,,0,0,1,,,,,0,,,81,125
138624,note_on,,,,,0,0,1,,,,,0,,,83,125
138816,note_on,,,,,192,0,1,,,,,0,,,66,125
138816,note_on,,,,,0,0,1,,,,,0,,,69,125
138816,note_on,,,,,0,0,1,,,,,0,,,71,125
138816,note_on,,,,,0,0,1,,,,,0,,,74,125
138816,note_on,,,,,0,0,1,,,,,0,,,81,125
138816,note_on,,,,,0,0,1,,,,,0,,,90,125
138816,note_on,,,,,0,0,1,,,,,0,,,83,125
139008,note_off,,,,,0,0,1,,,,,0,,,90,80
139008,note_off,,,,,0,0,1,,,,,0,,,69,80
139008,note_off,,,,,0,0,1,,,,,0,,,71,80
139008,note_off,,,,,192,0,1,,,,,0,,,66,80
139008,note_off,,,,,0,0,1,,,,,0,,,76,80
139008,note_off,,,,,0,0,1,,,,,0,,,81,80
139008,note_off,,,,,0,0,1,,,,,0,,,83,80
139200,note_off,,,,,0,0,1,,,,,0,,,90,80
139200,note_off,,,,,0,0,1,,,,,0,,,81,80
139200,note_off,,,,,0,0,1,,,,,0,,,74,80
139200,note_off,,,,,0,0,1,,,,,0,,,71,80
139200,note_off,,,,,0,0,1,,,,,0,,,83,80
139200,note_off,,,,,0,0,1,,,,,0,,,69,80
139200,note_off,,,,,192,0,1,,,,,0,,,66,80
139200,note_on,,,,,10048,0,2,,,,,1,,,29,127
139200,note_on,,,,,0,0,2,,,,,1,,,41,127
139392,note_on,,,,,192,0,2,,,,,1,,,47,127
139392,note_on,,,,,0,0,2,,,,,1,,,56,127
139392,note_on,,,,,0,0,2,,,,,1,,,50,127
139456,note_off,,,,,0,0,2,,,,,1,,,41,81
139456,note_off,,,,,64,0,2,,,,,1,,,29,81
139520,note_off,,,,,0,0,2,,,,,1,,,56,81
139520,note_off,,,,,64,0,2,,,,,1,,,47,81
139520,note_off,,,,,0,0,2,,,,,1,,,50,81
139584,note_on,,,,,0,0,2,,,,,1,,,41,127
139584,note_on,,,,,64,0,2,,,,,1,,,29,127
139584,note_on,,,,,0,0,2,,,,,1,,,47,127
139584,note_on,,,,,0,0,2,,,,,1,,,50,127
139584,note_on,,,,,0,0,2,,,,,1,,,56,127
139712,note_off,,,,,0,0,2,,,,,1,,,41,81
139712,note_off,,,,,0,0,2,,,,,1,,,47,81
139712,note_off,,,,,0,0,2,,,,,1,,,56,81
139712,note_off,,,,,0,0,2,,,,,1,,,50,81
139712,note_off,,,,,128,0,2,,,,,1,,,29,81
139776,note_on,,,,,64,0,2,,,,,1,,,29,127
139776,note_on,,,,,0,0,2,,,,,1,,,41,127
139968,note_on,,,,,192,0,2,,,,,1,,,51,127
139968,note_on,,,,,0,0,2,,,,,1,,,48,127
139968,note_on,,,,,0,0,2,,,,,1,,,57,127
140096,note_off,,,,,0,0,2,,,,,1,,,57,81
140096,note_off,,,,,128,0,2,,,,,1,,,51,81
140096,note_off,,,,,0,0,2,,,,,1,,,48,81
140160,note_on,,,,,0,0,2,,,,,1,,,48,127
140160,note_off,,,,,0,0,2,,,,,1,,,41,81
140160,note_off,,,,,64,0,2,,,,,1,,,29,81
140160,note_on,,,,,0,0,2,,,,,1,,,51,127
140160,note_on,,,,,0,0,2,,,,,1,,,57,127
140288,note_off,,,,,128,0,2,,,,,1,,,51,81
140288,note_off,,,,,0,0,2,,,,,1,,,48,81
140288,note_off,,,,,0,0,2,,,,,1,,,57,81
140352,note_on,,,,,0,0,2,,,,,1,,,41,127
140352,note_on,,,,,64,0,2,,,,,1,,,29,127
140544,note_on,,,,,0,0,2,,,,,1,,,56,127
140544,note_on,,,,,192,0,2,,,,,1,,,47,127
140544,note_on,,,,,0,0,2,,,,,1,,,59,127
140608,note_off,,,,,0,0,2,,,,,1,,,41,81
140608,note_off,,,,,64,0,2,,,,,1,,,29,81
140672,note_off,,,,,0,0,2,,,,,1,,,56,81
140672,note_off,,,,,64,0,2,,,,,1,,,47,81
140672,note_off,,,,,0,0,2,,,,,1,,,59,81
140736,note_on,,,,,0,0,2,,,,,1,,,59,127
140736,note_on,,,,,0,0,2,,,,,1,,,56,127
140736,note_on,,,,,0,0,2,,,,,1,,,47,127
140736,note_on,,,,,0,0,2,,,,,1,,,40,127
140736,note_on,,,,,64,0,2,,,,,1,,,28,127
140864,note_off,,,,,0,0,2,,,,,1,,,56,81
140864,note_off,,,,,0,0,2,,,,,1,,,47,81
140864,note_off,,,,,0,0,2,,,,,1,,,59,81
140864,note_off,,,,,0,0,2,,,,,1,,,40,81
140864,note_off,,,,,128,0,2,,,,,1,,,28,81
140928,note_on,,,,,64,0,2,,,,,1,,,33,127
141120,note_on,,,,,0,0,2,,,,,1,,,61,127
141120,note_on,,,,,0,0,2,,,,,1,,,57,127
141120,note_on,,,,,192,0,2,,,,,1,,,52,127
141248,note_off,,,,,0,0,2,,,,,1,,,61,81
141248,note_off,,,,,0,0,2,,,,,1,,,57,81
141248,note_off,,,,,128,0,2,,,,,1,,,52,81
141312,note_on,,,,,0,0,2,,,,,1,,,61,127
141312,note_on,,,,,0,0,2,,,,,1,,,52,127
141312,note_off,,,,,64,0,2,,,,,1,,,33,81
141312,note_on,,,,,0,0,2,,,,,1,,,57,127
141440,note_off,,,,,0,0,2,,,,,1,,,57,81
141440,note_off,,,,,0,0,2,,,,,1,,,61,81
141440,note_off,,,,,128,0,2,,,,,1,,,52,81
141504,note_on,,,,,64,0,2,,,,,1,,,29,127
141504,note_on,,,,,0,0,2,,,,,1,,,41,127
141696,note_on,,,,,0,0,1,,,,,0,,,62,125
141696,note_on,,,,,192,0,2,,,,,1,,,56,127
141696,note_on,,,,,0,0,1,,,,,0,,,59,125
141696,note_on,,,,,2496,0,1,,,,,0,,,68,125
141760,note_off,,,,,64,0,2,,,,,1,,,29,81
141760,note_off,,,,,0,0,2,,,,,1,,,41,81
141824,note_off,,,,,0,0,1,,,,,0,,,59,80
141824,note_off,,,,,64,0,2,,,,,1,,,56,81
141824,note_off,,,,,0,0,1,,,,,0,,,62,80
141824,note_off,,,,,128,0,1,,,,,0,,,68,80
141888,note_on,,,,,0,0,2,,,,,1,,,56,127
141888,note_on,,,,,0,0,2,,,,,1,,,41,127
141888,note_on,,,,,64,0,1,,,,,0,,,68,125
141888,note_on,,,,,0,0,1,,,,,0,,,62,125
141888,note_on,,,,,64,0,2,,,,,1,,,29,127
141888,note_on,,,,,0,0,1,,,,,0,,,59,125
142016,note_off,,,,,0,0,1,,,,,0,,,59,80
142016,note_off,,,,,0,0,1,,,,,0,,,62,80
142016,note_off,,,,,128,0,1,,,,,0,,,68,80
142016,note_off,,,,,128,0,2,,,,,1,,,29,81
142016,note_off,,,,,0,0,2,,,,,1,,,56,81
142016,note_off,,,,,0,0,2,,,,,1,,,41,81
142080,note_on,,,,,0,0,2,,,,,1,,,41,127
142080,note_on,,,,,64,0,2,,,,,1,,,29,127
142272,note_on,,,,,0,0,1,,,,,0,,,63,125
142272,note_on,,,,,0,0,1,,,,,0,,,69,125
142272,note_on,,,,,0,0,1,,,,,0,,,60,125
142272,note_on,,,,,256,0,1,,,,,0,,,57,125
142400,note_off,,,,,0,0,1,,,,,0,,,63,80
142400,note_off,,,,,0,0,1,,,,,0,,,69,80
142400,note_off,,,,,128,0,1,,,,,0,,,57,80
142400,note_off,,,,,0,0,1,,,,,0,,,60,80
142464,note_on,,,,,64,0,1,,,,,0,,,69,125
142464,note_off,,,,,0,0,2,,,,,1,,,41,81
142464,note_off,,,,,384,0,2,,,,,1,,,29,81
142464,note_on,,,,,0,0,1,,,,,0,,,57,125
142464,note_on,,,,,0,0,1,,,,,0,,,63,125
142464,note_on,,,,,0,0,1,,,,,0,,,60,125
142592,note_off,,,,,128,0,1,,,,,0,,,69,80
142592,note_off,,,,,0,0,1,,,,,0,,,60,80
142592,note_off,,,,,0,0,1,,,,,0,,,63,80
142592,note_off,,,,,0,0,1,,,,,0,,,57,80
142656,note_on,,,,,0,0,2,,,,,1,,,41,127
142656,note_on,,,,,192,0,2,,,,,1,,,29,127
142848,note_on,,,,,0,0,1,,,,,0,,,59,125
142848,note_on,,,,,256,0,1,,,,,0,,,62,125
142848,note_on,,,,,0,0,1,,,,,0,,,68,125
142848,note_on,,,,,0,0,1,,,,,0,,,71,125
142912,note_off,,,,,256,0,2,,,,,1,,,29,81
142912,note_off,,,,,0,0,2,,,,,1,,,41,81
142976,note_off,,,,,0,0,1,,,,,0,,,71,80
142976,note_off,,,,,0,0,1,,,,,0,,,68,80
142976,note_off,,,,,128,0,1,,,,,0,,,62,80
142976,note_off,,,,,0,0,1,,,,,0,,,59,80
143040,note_on,,,,,0,0,1,,,,,0,,,68,125
143040,note_on,,,,,0,0,1,,,,,0,,,71,125
143040,note_on,,,,,0,0,2,,,,,1,,,40,127
143040,note_on,,,,,64,0,1,,,,,0,,,62,125
143040,note_on,,,,,128,0,2,,,,,1,,,28,127
143040,note_on,,,,,0,0,1,,,,,0,,,59,125
143168,note_off,,,,,0,0,2,,,,,1,,,40,81
143168,note_off,,,,,128,0,2,,,,,1,,,28,81
143168,note_off,,,,,0,0,1,,,,,0,,,71,80
143168,note_off,,,,,0,0,1,,,,,0,,,68,80
143168,note_off,,,,,0,0,1,,,,,0,,,59,80
143168,note_off,,,,,128,0,1,,,,,0,,,62,80
143232,note_on,,,,,0,0,2,,,,,1,,,45,127
143232,note_on,,,,,64,0,2,,,,,1,,,33,127
143424,note_on,,,,,0,0,1,,,,,0,,,64,125
143424,note_on,,,,,0,0,1,,,,,0,,,69,125
143424,note_on,,,,,0,0,1,,,,,0,,,73,125
143424,note_on,,,,,256,0,1,,,,,0,,,61,125
143488,note_off,,,,,256,0,2,,,,,1,,,33,81
143488,note_off,,,,,0,0,2,,,,,1,,,45,81
143552,note_off,,,,,128,0,1,,,,,0,,,61,80
143552,note_off,,,,,0,0,1,,,,,0,,,73,80
143552,note_off,,,,,0,0,1,,,,,0,,,69,80
143552,note_off,,,,,0,0,1,,,,,0,,,64,80
143616,note_on,,,,,64,0,1,,,,,0,,,61,125
143616,note_on,,,,,0,0,1,,,,,0,,,73,125
143616,note_on,,,,,0,0,1,,,,,0,,,64,125
143616,note_on,,,,,0,0,1,,,,,0,,,69,125
143744,note_off,,,,,0,0,1,,,,,0,,,69,80
143744,note_off,,,,,0,0,1,,,,,0,,,73,80
143744,note_off,,,,,128,0,1,,,,,0,,,61,80
143744,note_off,,,,,0,0,1,,,,,0,,,64,80
143808,note_on,,,,,0,0,2,,,,,1,,,41,127
143808,note_on,,,,,320,0,2,,,,,1,,,29,127
144000,note_on,,,,,0,0,1,,,,,0,,,80,125
144000,note_on,,,,,0,0,1,,,,,0,,,74,125
144000,note_on,,,,,0,0,1,,,,,0,,,71,125
144000,note_on,,,,,256,0,1,,,,,0,,,68,125
144064,note_off,,,,,256,0,2,,,,,1,,,29,81
144064,note_off,,,,,0,0,2,,,,,1,,,41,81
144128,note_off,,,,,128,0,1,,,,,0,,,68,80
144128,note_off,,,,,0,0,1,,,,,0,,,71,80
144128,note_off,,,,,0,0,1,,,,,0,,,74,80
144128,note_off,,,,,0,0,1,,,,,0,,,80,80
144192,note_on,,,,,0,0,1,,,,,0,,,80,125
144192,note_on,,,,,0,0,1,,,,,0,,,71,125
144192,note_on,,,,,0,0,1,,,,,0,,,74,125
144192,note_on,,,,,64,0,1,,,,,0,,,68,125
144192,note_on,,,,,128,0,2,,,,,1,,,29,127
144192,note_on,,,,,0,0,2,,,,,1,,,41,127
144320,note_off,,,,,0,0,1,,,,,0,,,80,80
144320,note_off,,,,,0,0,1,,,,,0,,,74,80
144320,note_off,,,,,0,0,1,,,,,0,,,71,80
144320,note_off,,,,,128,0,1,,,,,0,,,68,80
144320,note_off,,,,,128,0,2,,,,,1,,,29,81
144320,note_off,,,,,0,0,2,,,,,1,,,41,81
144384,note_on,,,,,64,0,2,,,,,1,,,29,127
144384,note_on,,,,,0,0,2,,,,,1,,,41,127
144576,note_on,,,,,0,0,1,,,,,0,,,75,125
144576,note_on,,,,,0,0,1,,,,,0,,,81,125
144576,note_on,,,,,256,0,1,,,,,0,,,69,125
144576,note_on,,,,,0,0,1,,,,,0,,,72,125
144704,note_off,,,,,128,0,1,,,,,0,,,69,80
144704,note_off,,,,,0,0,1,,,,,0,,,72,80
144704,note_off,,,,,0,0,1,,,,,0,,,75,80
144704,note_off,,,,,0,0,1,,,,,0,,,81,80
144768,note_on,,,,,64,0,1,,,,,0,,,69,125
144768,note_off,,,,,0,0,2,,,,,1,,,41,81
144768,note_off,,,,,384,0,2,,,,,1,,,29,81
144768,note_on,,,,,0,0,1,,,,,0,,,81,125
144768,note_on,,,,,0,0,1,,,,,0,,,75,125
144768,note_on,,,,,0,0,1,,,,,0,,,72,125
144896,note_off,,,,,128,0,1,,,,,0,,,69,80
144896,note_off,,,,,0,0,1,,,,,0,,,72,80
144896,note_off,,,,,0,0,1,,,,,0,,,75,80
144896,note_off,,,,,0,0,1,,,,,0,,,81,80
144960,note_on,,,,,0,0,2,,,,,1,,,41,127
144960,note_on,,,,,192,0,2,,,,,1,,,29,127
145152,note_on,,,,,0,0,1,,,,,0,,,74,125
145152,note_on,,,,,0,0,1,,,,,0,,,83,125
145152,note_on,,,,,256,0,1,,,,,0,,,71,125
145152,note_on,,,,,0,0,1,,,,,0,,,80,125
145216,note_off,,,,,256,0,2,,,,,1,,,29,81
145216,note_off,,,,,0,0,2,,,,,1,,,41,81
145280,note_off,,,,,0,0,1,,,,,0,,,83,80
145280,note_off,,,,,0,0,1,,,,,0,,,80,80
145280,note_off,,,,,0,0,1,,,,,0,,,74,80
145280,note_off,,,,,128,0,1,,,,,0,,,71,80
145344,note_on,,,,,64,0,1,,,,,0,,,71,125
145344,note_on,,,,,0,0,1,,,,,0,,,74,125
145344,note_on,,,,,0,0,1,,,,,0,,,80,125
145344,note_on,,,,,0,0,2,,,,,1,,,40,127
145344,note_on,,,,,128,0,2,,,,,1,,,28,127
145344,note_on,,,,,0,0,1,,,,,0,,,83,125
145472,note_off,,,,,0,0,2,,,,,1,,,40,81
145472,note_off,,,,,0,0,1,,,,,0,,,80,80
145472,note_off,,,,,0,0,1,,,,,0,,,83,80
145472,note_off,,,,,0,0,1,,,,,0,,,74,80
145472,note_off,,,,,128,0,1,,,,,0,,,71,80
145472,note_off,,,,,128,0,2,,,,,1,,,28,81
145536,note_on,,,,,64,0,2,,,,,1,,,33,127
145536,note_on,,,,,0,0,2,,,,,1,,,45,127
145728,note_on,,,,,0,0,1,,,,,0,,,76,125
145728,note_on,,,,,0,0,1,,,,,0,,,85,125
145728,note_on,,,,,0,0,1,,,,,0,,,81,125
145728,note_on,,,,,256,0,1,,,,,0,,,73,125
145856,note_off,,,,,0,0,1,,,,,0,,,85,80
145856,note_off,,,,,0,0,1,,,,,0,,,81,80
145856,note_off,,,,,128,0,1,,,,,0,,,73,80
145856,note_off,,,,,0,0,1,,,,,0,,,76,80
145920,note_on,,,,,64,0,1,,,,,0,,,73,125
145920,note_on,,,,,0,0,1,,,,,0,,,85,125
145920,note_on,,,,,0,0,1,,,,,0,,,81,125
145920,note_on,,,,,0,0,1,,,,,0,,,76,125
145920,note_off,,,,,0,0,2,,,,,1,,,45,81
145920,note_off,,,,,384,0,2,,,,,1,,,33,81
146048,note_off,,,,,0,0,1,,,,,0,,,76,80
146048,note_off,,,,,128,0,1,,,,,0,,,73,80
146048,note_off,,,,,0,0,1,,,,,0,,,85,80
146048,note_off,,,,,0,0,1,,,,,0,,,81,80
146112,note_on,,,,,0,0,2,,,,,1,,,53,127
146112,note_on,,,,,192,0,2,,,,,1,,,41,127
146304,note_on,,,,,0,0,1,,,,,0,,,74,125
146304,note_on,,,,,0,0,1,,,,,0,,,68,125
146304,note_on,,,,,256,0,1,,,,,0,,,80,125
146304,note_on,,,,,0,0,1,,,,,0,,,71,125
146368,note_off,,,,,256,0,2,,,,,1,,,41,81
146368,note_off,,,,,0,0,2,,,,,1,,,53,81
146432,note_off,,,,,0,0,1,,,,,0,,,68,80
146432,note_off,,,,,128,0,1,,,,,0,,,80,80
146432,note_off,,,,,0,0,1,,,,,0,,,74,80
146432,note_off,,,,,0,0,1,,,,,0,,,71,80
146496,note_on,,,,,0,0,1,,,,,0,,,68,125
146496,note_on,,,,,0,0,2,,,,,1,,,53,127
146496,note_on,,,,,128,0,2,,,,,1,,,41,127
146496,note_on,,,,,0,0,1,,,,,0,,,71,125
146496,note_on,,,,,64,0,1,,,,,0,,,80,125
